iter,f,grad_norm,time_ms
18232,-32178,303.964,81.6916
18233,-32181.2,303.979,81.6953
18234,-32184.4,303.994,81.6988
18235,-32187.6,304.01,81.7021
18236,-32190.8,304.025,81.705
18237,-32194,304.04,81.7077
18238,-32197.3,304.055,81.8337
18239,-32200.5,304.071,81.8454
18240,-32203.7,304.086,81.8495
18241,-32206.9,304.101,81.8533
18242,-32210.1,304.116,81.8572
18243,-32213.3,304.132,81.861
18244,-32216.5,304.147,81.8649
18245,-32219.7,304.162,81.8687
18246,-32222.9,304.177,81.8724
18247,-32226.1,304.193,81.8761
18248,-32229.4,304.208,81.8799
18249,-32232.6,304.223,81.8837
18250,-32235.8,304.238,81.8874
18251,-32239,304.253,81.9405
18252,-32242.2,304.269,81.9455
18253,-32245.4,304.284,81.9494
18254,-32248.6,304.299,81.9531
18255,-32251.8,304.314,81.9568
18256,-32255,304.33,81.9605
18257,-32258.3,304.345,81.9645
18258,-32261.5,304.36,81.9682
18259,-32264.7,304.375,81.972
18260,-32267.9,304.391,81.9757
18261,-32271.1,304.406,81.9794
18262,-32274.3,304.421,81.9832
18263,-32277.5,304.436,81.9869
18264,-32280.7,304.451,81.9905
18265,-32284,304.467,81.9942
18266,-32287.2,304.482,81.9979
18267,-32290.4,304.497,82.0016
18268,-32293.6,304.512,82.0057
18269,-32296.8,304.528,82.0334
18270,-32300,304.543,82.0367
18271,-32303.2,304.558,82.0399
18272,-32306.5,304.573,82.0429
18273,-32309.7,304.588,82.0555
18274,-32312.9,304.604,82.0597
18275,-32316.1,304.619,82.0632
18276,-32319.3,304.634,82.0665
18277,-32322.5,304.649,82.0695
18278,-32325.8,304.665,82.0723
18279,-32329,304.68,82.0751
18280,-32332.2,304.695,82.078
18281,-32335.4,304.71,82.0807
18282,-32338.6,304.726,82.0834
18283,-32341.8,304.741,82.0861
18284,-32345,304.756,82.0888
18285,-32348.3,304.771,82.0915
18286,-32351.5,304.786,82.0942
18287,-32354.7,304.802,82.0968
18288,-32357.9,304.817,82.118
18289,-32361.1,304.832,82.1208
18290,-32364.3,304.847,82.1236
18291,-32367.6,304.863,82.1263
18292,-32370.8,304.878,82.129
18293,-32374,304.893,82.1317
18294,-32377.2,304.908,82.1343
18295,-32380.4,304.924,82.137
18296,-32383.7,304.939,82.1398
18297,-32386.9,304.954,82.1425
18298,-32390.1,304.969,82.1451
18299,-32393.3,304.984,82.1478
18300,-32396.5,305,82.1505
18301,-32399.7,305.015,82.1696
18302,-32403,305.03,82.1729
18303,-32406.2,305.045,82.1756
18304,-32409.4,305.061,82.1784
18305,-32412.6,305.076,82.1811
18306,-32415.8,305.091,82.1838
18307,-32419.1,305.106,82.1865
18308,-32422.3,305.122,82.1893
18309,-32425.5,305.137,82.192
18310,-32428.7,305.152,82.1947
18311,-32431.9,305.167,82.1974
18312,-32435.2,305.182,82.2
18313,-32438.4,305.198,82.2028
18314,-32441.6,305.213,82.2055
18315,-32444.8,305.228,82.2082
18316,-32448,305.243,82.2109
18317,-32451.3,305.259,82.2136
18318,-32454.5,305.274,82.2163
18319,-32457.7,305.289,82.219
18320,-32460.9,305.304,82.2216
18321,-32464.2,305.319,82.2244
18322,-32467.4,305.335,82.227
18323,-32470.6,305.35,82.2296
18324,-32473.8,305.365,82.2324
18325,-32477,305.38,82.235
18326,-32480.3,305.396,82.2377
18327,-32483.5,305.411,82.2404
18328,-32486.7,305.426,82.2431
18329,-32489.9,305.441,82.2457
18330,-32493.2,305.457,82.2484
18331,-32496.4,305.472,82.251
18332,-32499.6,305.487,82.2536
18333,-32502.8,305.502,82.2562
18334,-32506.1,305.517,82.2589
18335,-32509.3,305.533,82.2616
18336,-32512.5,305.548,82.2643
18337,-32515.7,305.563,82.2669
18338,-32519,305.578,82.2695
18339,-32522.2,305.594,82.2722
18340,-32525.4,305.609,82.2748
18341,-32528.6,305.624,82.2774
18342,-32531.9,305.639,82.2801
18343,-32535.1,305.654,82.2828
18344,-32538.3,305.67,82.2854
18345,-32541.5,305.685,82.2881
18346,-32544.8,305.7,82.2907
18347,-32548,305.715,82.2934
18348,-32551.2,305.731,82.296
18349,-32554.4,305.746,82.2987
18350,-32557.7,305.761,82.3226
18351,-32560.9,305.776,82.3368
18352,-32564.1,305.792,82.3405
18353,-32567.3,305.807,82.3437
18354,-32570.6,305.822,82.3465
18355,-32573.8,305.837,82.3492
18356,-32577,305.852,82.3518
18357,-32580.2,305.868,82.3547
18358,-32583.5,305.883,82.3574
18359,-32586.7,305.898,82.3601
18360,-32589.9,305.913,82.3628
18361,-32593.2,305.929,82.3655
18362,-32596.4,305.944,82.3682
18363,-32599.6,305.959,82.3709
18364,-32602.8,305.974,82.3735
18365,-32606.1,305.989,82.3762
18366,-32609.3,306.005,82.3789
18367,-32612.5,306.02,82.3816
18368,-32615.8,306.035,82.3844
18369,-32619,306.05,82.3871
18370,-32622.2,306.066,82.3898
18371,-32625.4,306.081,82.3925
18372,-32628.7,306.096,82.3952
18373,-32631.9,306.111,82.3979
18374,-32635.1,306.127,82.4006
18375,-32638.4,306.142,82.4034
18376,-32641.6,306.157,82.406
18377,-32644.8,306.172,82.4088
18378,-32648.1,306.187,82.4114
18379,-32651.3,306.203,82.4141
18380,-32654.5,306.218,82.4168
18381,-32657.7,306.233,82.4194
18382,-32661,306.248,82.422
18383,-32664.2,306.264,82.4247
18384,-32667.4,306.279,82.4274
18385,-32670.7,306.294,82.43
18386,-32673.9,306.309,82.4327
18387,-32677.1,306.324,82.4354
18388,-32680.4,306.34,82.4381
18389,-32683.6,306.355,82.4408
18390,-32686.8,306.37,82.4434
18391,-32690.1,306.385,82.4461
18392,-32693.3,306.401,82.4488
18393,-32696.5,306.416,82.4515
18394,-32699.8,306.431,82.4541
18395,-32703,306.446,82.4568
18396,-32706.2,306.461,82.4595
18397,-32709.5,306.477,82.4621
18398,-32712.7,306.492,82.4647
18399,-32715.9,306.507,82.4673
18400,-32719.2,306.522,82.47
18401,-32722.4,306.538,82.4851
18402,-32725.6,306.553,82.4883
18403,-32728.9,306.568,82.4909
18404,-32732.1,306.583,82.4936
18405,-32735.3,306.598,82.4963
18406,-32738.6,306.614,82.4989
18407,-32741.8,306.629,82.5015
18408,-32745,306.644,82.5042
18409,-32748.3,306.659,82.5069
18410,-32751.5,306.675,82.5095
18411,-32754.8,306.69,82.5122
18412,-32758,306.705,82.5149
18413,-32761.2,306.72,82.5176
18414,-32764.5,306.736,82.5202
18415,-32767.7,306.751,82.5229
18416,-32770.9,306.766,82.5255
18417,-32774.2,306.781,82.5282
18418,-32777.4,306.796,82.5308
18419,-32780.6,306.812,82.5335
18420,-32783.9,306.827,82.5361
18421,-32787.1,306.842,82.5388
18422,-32790.4,306.857,82.5414
18423,-32793.6,306.873,82.544
18424,-32796.8,306.888,82.5467
18425,-32800.1,306.903,82.5493
18426,-32803.3,306.918,82.5519
18427,-32806.5,306.933,82.5545
18428,-32809.8,306.949,82.5572
18429,-32813,306.964,82.5599
18430,-32816.3,306.979,82.5625
18431,-32819.5,306.994,82.5652
18432,-32822.7,307.01,82.5678
18433,-32826,307.025,82.5705
18434,-32829.2,307.04,82.5731
18435,-32832.4,307.055,82.5758
18436,-32835.7,307.07,82.5785
18437,-32838.9,307.086,82.5811
18438,-32842.2,307.101,82.5837
18439,-32845.4,307.116,82.5863
18440,-32848.6,307.131,82.589
18441,-32851.9,307.147,82.5916
18442,-32855.1,307.162,82.5943
18443,-32858.4,307.177,82.5969
18444,-32861.6,307.192,82.5995
18445,-32864.8,307.207,82.6021
18446,-32868.1,307.223,82.6047
18447,-32871.3,307.238,82.6074
18448,-32874.6,307.253,82.61
18449,-32877.8,307.268,82.6127
18450,-32881.1,307.284,82.6153
18451,-32884.3,307.299,82.63
18452,-32887.5,307.314,82.6333
18453,-32890.8,307.329,82.6359
18454,-32894,307.344,82.6386
18455,-32897.3,307.36,82.6412
18456,-32900.5,307.375,82.6439
18457,-32903.8,307.39,82.6467
18458,-32907,307.405,82.6494
18459,-32910.2,307.421,82.652
18460,-32913.5,307.436,82.6547
18461,-32916.7,307.451,82.6574
18462,-32920,307.466,82.66
18463,-32923.2,307.481,82.6628
18464,-32926.5,307.497,82.6654
18465,-32929.7,307.512,82.668
18466,-32932.9,307.527,82.6707
18467,-32936.2,307.542,82.6734
18468,-32939.4,307.558,82.676
18469,-32942.7,307.573,82.6786
18470,-32945.9,307.588,82.6813
18471,-32949.2,307.603,82.684
18472,-32952.4,307.618,82.6866
18473,-32955.7,307.634,82.6892
18474,-32958.9,307.649,82.6918
18475,-32962.1,307.664,82.6945
18476,-32965.4,307.679,82.6971
18477,-32968.6,307.695,82.6997
18478,-32971.9,307.71,82.7023
18479,-32975.1,307.725,82.7049
18480,-32978.4,307.74,82.7075
18481,-32981.6,307.755,82.7102
18482,-32984.9,307.771,82.7129
18483,-32988.1,307.786,82.7155
18484,-32991.4,307.801,82.7181
18485,-32994.6,307.816,82.7209
18486,-32997.8,307.832,82.7235
18487,-33001.1,307.847,82.7261
18488,-33004.3,307.862,82.7289
18489,-33007.6,307.877,82.7315
18490,-33010.8,307.892,82.7342
18491,-33014.1,307.908,82.7368
18492,-33017.3,307.923,82.7395
18493,-33020.6,307.938,82.7421
18494,-33023.8,307.953,82.7448
18495,-33027.1,307.969,82.7474
18496,-33030.3,307.984,82.7501
18497,-33033.6,307.999,82.7528
18498,-33036.8,308.014,82.7555
18499,-33040.1,308.029,82.7582
18500,-33043.3,308.045,82.7608
18501,-33046.6,308.06,82.7763
18502,-33049.8,308.075,82.7797
18503,-33053.1,308.09,82.7825
18504,-33056.3,308.106,82.7852
18505,-33059.6,308.121,82.7878
18506,-33062.8,308.136,82.7905
18507,-33066.1,308.151,82.7932
18508,-33069.3,308.166,82.7958
18509,-33072.6,308.182,82.7985
18510,-33075.8,308.197,82.8011
18511,-33079.1,308.212,82.8038
18512,-33082.3,308.227,82.8065
18513,-33085.6,308.243,82.8091
18514,-33088.8,308.258,82.8118
18515,-33092.1,308.273,82.8144
18516,-33095.3,308.288,82.817
18517,-33098.6,308.303,82.8197
18518,-33101.8,308.319,82.8223
18519,-33105.1,308.334,82.825
18520,-33108.3,308.349,82.8277
18521,-33111.6,308.364,82.8303
18522,-33114.8,308.38,82.833
18523,-33118.1,308.395,82.8579
18524,-33121.3,308.41,82.8619
18525,-33124.6,308.425,82.8658
18526,-33127.9,308.44,82.8695
18527,-33131.1,308.456,82.8725
18528,-33134.4,308.471,82.8754
18529,-33137.6,308.486,82.8782
18530,-33140.9,308.501,82.881
18531,-33144.1,308.516,82.8838
18532,-33147.4,308.532,82.8867
18533,-33150.6,308.547,82.8894
18534,-33153.9,308.562,82.8922
18535,-33157.1,308.577,82.895
18536,-33160.4,308.593,82.8976
18537,-33163.6,308.608,82.9003
18538,-33166.9,308.623,82.9031
18539,-33170.2,308.638,82.9059
18540,-33173.4,308.653,82.9086
18541,-33176.7,308.669,82.9113
18542,-33179.9,308.684,82.914
18543,-33183.2,308.699,82.9167
18544,-33186.4,308.714,82.9194
18545,-33189.7,308.73,82.922
18546,-33192.9,308.745,82.9247
18547,-33196.2,308.76,82.9275
18548,-33199.5,308.775,82.9301
18549,-33202.7,308.79,82.9329
18550,-33206,308.806,82.9355
18551,-33209.2,308.821,82.9516
18552,-33212.5,308.836,82.9548
18553,-33215.7,308.851,82.9575
18554,-33219,308.867,82.9602
18555,-33222.3,308.882,82.963
18556,-33225.5,308.897,82.9717
18557,-33228.8,308.912,82.9744
18558,-33232,308.927,82.9771
18559,-33235.3,308.943,82.9798
18560,-33238.5,308.958,82.9825
18561,-33241.8,308.973,82.9852
18562,-33245.1,308.988,82.988
18563,-33248.3,309.003,82.9907
18564,-33251.6,309.019,82.9934
18565,-33254.8,309.034,82.9961
18566,-33258.1,309.049,82.9988
18567,-33261.4,309.064,83.0014
18568,-33264.6,309.08,83.0041
18569,-33267.9,309.095,83.0068
18570,-33271.1,309.11,83.0095
18571,-33274.4,309.125,83.0122
18572,-33277.7,309.14,83.0149
18573,-33280.9,309.156,83.0176
18574,-33284.2,309.171,83.0203
18575,-33287.4,309.186,83.0229
18576,-33290.7,309.201,83.0256
18577,-33294,309.217,83.0282
18578,-33297.2,309.232,83.0309
18579,-33300.5,309.247,83.0335
18580,-33303.7,309.262,83.0361
18581,-33307,309.277,83.0388
18582,-33310.3,309.293,83.0415
18583,-33313.5,309.308,83.0443
18584,-33316.8,309.323,83.0469
18585,-33320,309.338,83.0495
18586,-33323.3,309.354,83.0522
18587,-33326.6,309.369,83.0549
18588,-33329.8,309.384,83.0575
18589,-33333.1,309.399,83.0602
18590,-33336.4,309.414,83.0628
18591,-33339.6,309.43,83.0655
18592,-33342.9,309.445,83.0682
18593,-33346.1,309.46,83.0709
18594,-33349.4,309.475,83.0736
18595,-33352.7,309.49,83.0763
18596,-33355.9,309.506,83.0789
18597,-33359.2,309.521,83.0816
18598,-33362.5,309.536,83.0843
18599,-33365.7,309.551,83.087
18600,-33369,309.567,83.109
18601,-33372.3,309.582,83.1264
18602,-33375.5,309.597,83.1303
18603,-33378.8,309.612,83.1333
18604,-33382.1,309.627,83.1362
18605,-33385.3,309.643,83.1391
18606,-33388.6,309.658,83.1418
18607,-33391.8,309.673,83.1446
18608,-33395.1,309.688,83.1473
18609,-33398.4,309.704,83.15
18610,-33401.6,309.719,83.1527
18611,-33404.9,309.734,83.1554
18612,-33408.2,309.749,83.1581
18613,-33411.4,309.764,83.1607
18614,-33414.7,309.78,83.1635
18615,-33418,309.795,83.1662
18616,-33421.2,309.81,83.169
18617,-33424.5,309.825,83.1718
18618,-33427.8,309.84,83.1947
18619,-33431,309.856,83.1988
18620,-33434.3,309.871,83.2027
18621,-33437.6,309.886,83.2064
18622,-33440.8,309.901,83.2094
18623,-33444.1,309.917,83.2124
18624,-33447.4,309.932,83.2154
18625,-33450.6,309.947,83.2181
18626,-33453.9,309.962,83.221
18627,-33457.2,309.977,83.2239
18628,-33460.5,309.993,83.2267
18629,-33463.7,310.008,83.2295
18630,-33467,310.023,83.2322
18631,-33470.3,310.038,83.235
18632,-33473.5,310.053,83.2377
18633,-33476.8,310.069,83.2404
18634,-33480.1,310.084,83.2431
18635,-33483.3,310.099,83.246
18636,-33486.6,310.114,83.2487
18637,-33489.9,310.13,83.2514
18638,-33493.1,310.145,83.2543
18639,-33496.4,310.16,83.2569
18640,-33499.7,310.175,83.2595
18641,-33503,310.19,83.2622
18642,-33506.2,310.206,83.2649
18643,-33509.5,310.221,83.2677
18644,-33512.8,310.236,83.2704
18645,-33516,310.251,83.2731
18646,-33519.3,310.266,83.2758
18647,-33522.6,310.282,83.2785
18648,-33525.9,310.297,83.2813
18649,-33529.1,310.312,83.2841
18650,-33532.4,310.327,83.2868
18651,-33535.7,310.343,83.3026
18652,-33538.9,310.358,83.3059
18653,-33542.2,310.373,83.3086
18654,-33545.5,310.388,83.3114
18655,-33548.8,310.403,83.3142
18656,-33552,310.419,83.3169
18657,-33555.3,310.434,83.3195
18658,-33558.6,310.449,83.3221
18659,-33561.8,310.464,83.3248
18660,-33565.1,310.48,83.3274
18661,-33568.4,310.495,83.3302
18662,-33571.7,310.51,83.3329
18663,-33574.9,310.525,83.3358
18664,-33578.2,310.54,83.3384
18665,-33581.5,310.556,83.3411
18666,-33584.8,310.571,83.3438
18667,-33588,310.586,83.3465
18668,-33591.3,310.601,83.3491
18669,-33594.6,310.616,83.3518
18670,-33597.9,310.632,83.3546
18671,-33601.1,310.647,83.3573
18672,-33604.4,310.662,83.3601
18673,-33607.7,310.677,83.3628
18674,-33611,310.693,83.3655
18675,-33614.2,310.708,83.3682
18676,-33617.5,310.723,83.3709
18677,-33620.8,310.738,83.3736
18678,-33624.1,310.753,83.3763
18679,-33627.3,310.769,83.3789
18680,-33630.6,310.784,83.3815
18681,-33633.9,310.799,83.3842
18682,-33637.2,310.814,83.3869
18683,-33640.4,310.829,83.3895
18684,-33643.7,310.845,83.3922
18685,-33647,310.86,83.3948
18686,-33650.3,310.875,83.4164
18687,-33653.6,310.89,83.421
18688,-33656.8,310.906,83.425
18689,-33660.1,310.921,83.4287
18690,-33663.4,310.936,83.4318
18691,-33666.7,310.951,83.4347
18692,-33669.9,310.966,83.4375
18693,-33673.2,310.982,83.4402
18694,-33676.5,310.997,83.4429
18695,-33679.8,311.012,83.4457
18696,-33683.1,311.027,83.4486
18697,-33686.3,311.042,83.4513
18698,-33689.6,311.058,83.4541
18699,-33692.9,311.073,83.4568
18700,-33696.2,311.088,83.4595
18701,-33699.5,311.103,83.4752
18702,-33702.7,311.118,83.4785
18703,-33706,311.134,83.4812
18704,-33709.3,311.149,83.4841
18705,-33712.6,311.164,83.4869
18706,-33715.9,311.179,83.4894
18707,-33719.1,311.195,83.4921
18708,-33722.4,311.21,83.4948
18709,-33725.7,311.225,83.4976
18710,-33729,311.24,83.5003
18711,-33732.3,311.255,83.5031
18712,-33735.5,311.271,83.5059
18713,-33738.8,311.286,83.5086
18714,-33742.1,311.301,83.5113
18715,-33745.4,311.316,83.514
18716,-33748.7,311.331,83.5167
18717,-33752,311.347,83.5194
18718,-33755.2,311.362,83.5222
18719,-33758.5,311.377,83.5249
18720,-33761.8,311.392,83.5276
18721,-33765.1,311.408,83.5302
18722,-33768.4,311.423,83.5329
18723,-33771.6,311.438,83.5356
18724,-33774.9,311.453,83.5382
18725,-33778.2,311.468,83.5409
18726,-33781.5,311.484,83.5435
18727,-33784.8,311.499,83.5462
18728,-33788.1,311.514,83.5489
18729,-33791.3,311.529,83.5515
18730,-33794.6,311.544,83.5542
18731,-33797.9,311.56,83.568
18732,-33801.2,311.575,83.5709
18733,-33804.5,311.59,83.5737
18734,-33807.8,311.605,83.5764
18735,-33811.1,311.621,83.5791
18736,-33814.3,311.636,83.5813
18737,-33817.6,311.651,83.5834
18738,-33820.9,311.666,83.5857
18739,-33824.2,311.681,83.5882
18740,-33827.5,311.697,83.5905
18741,-33830.8,311.712,83.5927
18742,-33834,311.727,83.5955
18743,-33837.3,311.742,83.5982
18744,-33840.6,311.757,83.6007
18745,-33843.9,311.773,83.6034
18746,-33847.2,311.788,83.6061
18747,-33850.5,311.803,83.6088
18748,-33853.8,311.818,83.6115
18749,-33857.1,311.833,83.6141
18750,-33860.3,311.849,83.6168
18751,-33863.6,311.864,83.6321
18752,-33866.9,311.879,83.6354
18753,-33870.2,311.894,83.638
18754,-33873.5,311.91,83.6407
18755,-33876.8,311.925,83.6435
18756,-33880.1,311.94,83.6462
18757,-33883.4,311.955,83.6488
18758,-33886.6,311.97,83.6514
18759,-33889.9,311.986,83.6541
18760,-33893.2,312.001,83.6567
18761,-33896.5,312.016,83.6802
18762,-33899.8,312.031,83.6849
18763,-33903.1,312.046,83.689
18764,-33906.4,312.062,83.6929
18765,-33909.7,312.077,83.6958
18766,-33913,312.092,83.6987
18767,-33916.2,312.107,83.7018
18768,-33919.5,312.122,83.7046
18769,-33922.8,312.138,83.7075
18770,-33926.1,312.153,83.7103
18771,-33929.4,312.168,83.7131
18772,-33932.7,312.183,83.7158
18773,-33936,312.199,83.7186
18774,-33939.3,312.214,83.7214
18775,-33942.6,312.229,83.7241
18776,-33945.9,312.244,83.7268
18777,-33949.1,312.259,83.7295
18778,-33952.4,312.275,83.7321
18779,-33955.7,312.29,83.7348
18780,-33959,312.305,83.7375
18781,-33962.3,312.32,83.7402
18782,-33965.6,312.335,83.7429
18783,-33968.9,312.351,83.7455
18784,-33972.2,312.366,83.7482
18785,-33975.5,312.381,83.7509
18786,-33978.8,312.396,83.7537
18787,-33982.1,312.411,83.7563
18788,-33985.4,312.427,83.759
18789,-33988.6,312.442,83.7618
18790,-33991.9,312.457,83.7645
18791,-33995.2,312.472,83.7672
18792,-33998.5,312.488,83.7699
18793,-34001.8,312.503,83.7725
18794,-34005.1,312.518,83.7752
18795,-34008.4,312.533,83.7779
18796,-34011.7,312.548,83.7805
18797,-34015,312.564,83.7832
18798,-34018.3,312.579,83.7859
18799,-34021.6,312.594,83.7886
18800,-34024.9,312.609,83.7912
18801,-34028.2,312.624,83.8076
18802,-34031.5,312.64,83.8109
18803,-34034.8,312.655,83.8137
18804,-34038.1,312.67,83.8163
18805,-34041.4,312.685,83.8189
18806,-34044.6,312.7,83.8215
18807,-34047.9,312.716,83.8242
18808,-34051.2,312.731,83.8268
18809,-34054.5,312.746,83.8295
18810,-34057.8,312.761,83.8322
18811,-34061.1,312.776,83.8349
18812,-34064.4,312.792,83.8376
18813,-34067.7,312.807,83.8402
18814,-34071,312.822,83.843
18815,-34074.3,312.837,83.8457
18816,-34077.6,312.853,83.8674
18817,-34080.9,312.868,83.8719
18818,-34084.2,312.883,83.8759
18819,-34087.5,312.898,83.8797
18820,-34090.8,312.913,83.883
18821,-34094.1,312.929,83.8861
18822,-34097.4,312.944,83.889
18823,-34100.7,312.959,83.8919
18824,-34104,312.974,83.9013
18825,-34107.3,312.989,83.9044
18826,-34110.6,313.005,83.9072
18827,-34113.9,313.02,83.91
18828,-34117.2,313.035,83.9128
18829,-34120.5,313.05,83.9156
18830,-34123.8,313.065,83.9184
18831,-34127.1,313.081,83.9211
18832,-34130.4,313.096,83.9239
18833,-34133.7,313.111,83.9267
18834,-34137,313.126,83.9294
18835,-34140.3,313.141,83.9322
18836,-34143.6,313.157,83.9348
18837,-34146.9,313.172,83.9376
18838,-34150.2,313.187,83.9402
18839,-34153.5,313.202,83.943
18840,-34156.8,313.218,83.9456
18841,-34160.1,313.233,83.9484
18842,-34163.4,313.248,83.951
18843,-34166.7,313.263,83.9538
18844,-34170,313.278,83.9565
18845,-34173.3,313.294,83.9592
18846,-34176.6,313.309,83.9618
18847,-34179.9,313.324,83.9645
18848,-34183.2,313.339,83.9672
18849,-34186.5,313.354,83.9697
18850,-34189.8,313.37,83.9724
18851,-34193.1,313.385,83.9878
18852,-34196.4,313.4,83.9909
18853,-34199.7,313.415,83.9936
18854,-34203,313.43,83.9963
18855,-34206.3,313.446,83.999
18856,-34209.6,313.461,84.0017
18857,-34212.9,313.476,84.0044
18858,-34216.2,313.491,84.0072
18859,-34219.5,313.506,84.0099
18860,-34222.8,313.522,84.0127
18861,-34226.1,313.537,84.0155
18862,-34229.4,313.552,84.0183
18863,-34232.7,313.567,84.021
18864,-34236,313.583,84.0237
18865,-34239.3,313.598,84.0264
18866,-34242.6,313.613,84.029
18867,-34246,313.628,84.0317
18868,-34249.3,313.643,84.0344
18869,-34252.6,313.659,84.0371
18870,-34255.9,313.674,84.0398
18871,-34259.2,313.689,84.0424
18872,-34262.5,313.704,84.0452
18873,-34265.8,313.719,84.0478
18874,-34269.1,313.735,84.0772
18875,-34272.4,313.75,84.0818
18876,-34275.7,313.765,84.0855
18877,-34279,313.78,84.0885
18878,-34282.3,313.795,84.0914
18879,-34285.6,313.811,84.0943
18880,-34288.9,313.826,84.097
18881,-34292.2,313.841,84.0999
18882,-34295.5,313.856,84.1025
18883,-34298.8,313.871,84.1053
18884,-34302.2,313.887,84.108
18885,-34305.5,313.902,84.1107
18886,-34308.8,313.917,84.1136
18887,-34312.1,313.932,84.1162
18888,-34315.4,313.947,84.1189
18889,-34318.7,313.963,84.1216
18890,-34322,313.978,84.1244
18891,-34325.3,313.993,84.1271
18892,-34328.6,314.008,84.1298
18893,-34331.9,314.023,84.1325
18894,-34335.2,314.039,84.1352
18895,-34338.5,314.054,84.1379
18896,-34341.9,314.069,84.1406
18897,-34345.2,314.084,84.1432
18898,-34348.5,314.1,84.1459
18899,-34351.8,314.115,84.1486
18900,-34355.1,314.13,84.1513
18901,-34358.4,314.145,84.167
18902,-34361.7,314.16,84.1704
18903,-34365,314.176,84.1732
18904,-34368.3,314.191,84.176
18905,-34371.6,314.206,84.1787
18906,-34375,314.221,84.1813
18907,-34378.3,314.236,84.1841
18908,-34381.6,314.252,84.1868
18909,-34384.9,314.267,84.1896
18910,-34388.2,314.282,84.1922
18911,-34391.5,314.297,84.195
18912,-34394.8,314.312,84.1978
18913,-34398.1,314.328,84.2006
18914,-34401.4,314.343,84.2034
18915,-34404.8,314.358,84.2061
18916,-34408.1,314.373,84.2088
18917,-34411.4,314.388,84.2114
18918,-34414.7,314.404,84.2141
18919,-34418,314.419,84.2168
18920,-34421.3,314.434,84.2195
18921,-34424.6,314.449,84.2222
18922,-34427.9,314.464,84.225
18923,-34431.3,314.48,84.2277
18924,-34434.6,314.495,84.2304
18925,-34437.9,314.51,84.2332
18926,-34441.2,314.525,84.2358
18927,-34444.5,314.54,84.2385
18928,-34447.8,314.556,84.2412
18929,-34451.1,314.571,84.2439
18930,-34454.5,314.586,84.2466
18931,-34457.8,314.601,84.2493
18932,-34461.1,314.616,84.252
18933,-34464.4,314.632,84.2547
18934,-34467.7,314.647,84.2574
18935,-34471,314.662,84.2601
18936,-34474.3,314.677,84.2627
18937,-34477.7,314.693,84.2653
18938,-34481,314.708,84.268
18939,-34484.3,314.723,84.2707
18940,-34487.6,314.738,84.2735
18941,-34490.9,314.753,84.2761
18942,-34494.2,314.769,84.2787
18943,-34497.6,314.784,84.2814
18944,-34500.9,314.799,84.2842
18945,-34504.2,314.814,84.2869
18946,-34507.5,314.829,84.2896
18947,-34510.8,314.845,84.2923
18948,-34514.1,314.86,84.295
18949,-34517.5,314.875,84.2977
18950,-34520.8,314.89,84.3004
18951,-34524.1,314.905,84.3158
18952,-34527.4,314.921,84.319
18953,-34530.7,314.936,84.3217
18954,-34534,314.951,84.3244
18955,-34537.4,314.966,84.3271
18956,-34540.7,314.981,84.3298
18957,-34544,314.997,84.3325
18958,-34547.3,315.012,84.3352
18959,-34550.6,315.027,84.3379
18960,-34553.9,315.042,84.3405
18961,-34557.3,315.057,84.3432
18962,-34560.6,315.073,84.3459
18963,-34563.9,315.088,84.3485
18964,-34567.2,315.103,84.3511
18965,-34570.5,315.118,84.3538
18966,-34573.9,315.133,84.3564
18967,-34577.2,315.149,84.359
18968,-34580.5,315.164,84.3617
18969,-34583.8,315.179,84.3643
18970,-34587.1,315.194,84.367
18971,-34590.5,315.209,84.3696
18972,-34593.8,315.225,84.3723
18973,-34597.1,315.24,84.3749
18974,-34600.4,315.255,84.3776
18975,-34603.7,315.27,84.3802
18976,-34607.1,315.285,84.3828
18977,-34610.4,315.301,84.3858
18978,-34613.7,315.316,84.3889
18979,-34617,315.331,84.4149
18980,-34620.4,315.346,84.4199
18981,-34623.7,315.361,84.4245
18982,-34627,315.377,84.4289
18983,-34630.3,315.392,84.4329
18984,-34633.6,315.407,84.4362
18985,-34637,315.422,84.4394
18986,-34640.3,315.437,84.4619
18987,-34643.6,315.453,84.4665
18988,-34646.9,315.468,84.4706
18989,-34650.3,315.483,84.4745
18990,-34653.6,315.498,84.4781
18991,-34656.9,315.513,84.4811
18992,-34660.2,315.529,84.4839
18993,-34663.6,315.544,84.5078
18994,-34666.9,315.559,84.5125
18995,-34670.2,315.574,84.5168
18996,-34673.5,315.589,84.5207
18997,-34676.8,315.605,84.5242
18998,-34680.2,315.62,84.5272
18999,-34683.5,315.635,84.53
19000,-34686.8,315.65,84.5329
19001,-34690.1,315.666,84.5498
19002,-34693.5,315.681,84.5532
19003,-34696.8,315.696,84.5561
19004,-34700.1,315.711,84.5592
19005,-34703.4,315.726,84.5621
19006,-34706.8,315.742,84.5649
19007,-34710.1,315.757,84.5679
19008,-34713.4,315.772,84.5709
19009,-34716.8,315.787,84.5736
19010,-34720.1,315.802,84.5764
19011,-34723.4,315.818,84.5792
19012,-34726.7,315.833,84.582
19013,-34730.1,315.848,84.5848
19014,-34733.4,315.863,84.5875
19015,-34736.7,315.878,84.5903
19016,-34740,315.894,84.5931
19017,-34743.4,315.909,84.5962
19018,-34746.7,315.924,84.5988
19019,-34750,315.939,84.6015
