iter,f,grad_norm,time_ms
29489,-nan,-nan,116.55714
29490,-nan,-nan,116.560643
29491,-nan,-nan,116.56415
29492,-nan,-nan,116.567653
29493,-nan,-nan,116.571278
29494,-nan,-nan,116.574941
29495,-nan,-nan,116.578497
29496,-nan,-nan,116.58199
29497,-nan,-nan,116.585493
29498,-nan,-nan,116.588977
29499,-nan,-nan,116.592442
29500,-nan,-nan,116.596007
29501,-nan,-nan,116.599507
29502,-nan,-nan,116.603081
29503,-nan,-nan,116.606599
29504,-nan,-nan,116.610107
29505,-nan,-nan,116.613616
29506,-nan,-nan,116.617096
29507,-nan,-nan,116.620608
29508,-nan,-nan,116.624125
29509,-nan,-nan,116.627629
29510,-nan,-nan,116.631105
29511,-nan,-nan,116.634632
29512,-nan,-nan,116.638122
29513,-nan,-nan,116.641625
29514,-nan,-nan,116.64513
29515,-nan,-nan,116.648605
29516,-nan,-nan,116.652099
29517,-nan,-nan,116.655582
29518,-nan,-nan,116.659022
29519,-nan,-nan,116.662499
29520,-nan,-nan,116.665971
29521,-nan,-nan,116.669459
29522,-nan,-nan,116.672967
29523,-nan,-nan,116.676423
29524,-nan,-nan,116.679876
29525,-nan,-nan,116.683323
29526,-nan,-nan,116.686805
29527,-nan,-nan,116.690288
29528,-nan,-nan,116.693767
29529,-nan,-nan,116.697218
29530,-nan,-nan,116.700707
29531,-nan,-nan,116.704253
29532,-nan,-nan,116.707739
29533,-nan,-nan,116.711224
29534,-nan,-nan,116.714734
29535,-nan,-nan,116.718214
29536,-nan,-nan,116.721693
29537,-nan,-nan,116.725168
29538,-nan,-nan,116.728654
29539,-nan,-nan,116.73213
29540,-nan,-nan,116.735622
29541,-nan,-nan,116.739108
29542,-nan,-nan,116.742606
29543,-nan,-nan,116.746106
29544,-nan,-nan,116.74959
29545,-nan,-nan,116.753074
29546,-nan,-nan,116.756562
29547,-nan,-nan,116.760078
29548,-nan,-nan,116.763572
29549,-nan,-nan,116.767076
29550,-nan,-nan,116.770569
29551,-nan,-nan,116.774047
29552,-nan,-nan,116.777531
29553,-nan,-nan,116.781004
29554,-nan,-nan,116.784504
29555,-nan,-nan,116.787988
29556,-nan,-nan,116.791444
29557,-nan,-nan,116.794893
29558,-nan,-nan,116.798373
29559,-nan,-nan,116.801828
29560,-nan,-nan,116.805302
29561,-nan,-nan,116.808798
29562,-nan,-nan,116.812276
29563,-nan,-nan,116.815755
29564,-nan,-nan,116.819224
29565,-nan,-nan,116.822723
29566,-nan,-nan,116.826195
29567,-nan,-nan,116.829649
29568,-nan,-nan,116.833117
29569,-nan,-nan,116.836612
29570,-nan,-nan,116.840115
29571,-nan,-nan,116.84362
29572,-nan,-nan,116.847098
29573,-nan,-nan,116.850595
29574,-nan,-nan,116.854076
29575,-nan,-nan,116.857583
29576,-nan,-nan,116.861102
29577,-nan,-nan,116.864612
29578,-nan,-nan,116.868126
29579,-nan,-nan,116.871624
29580,-nan,-nan,116.875063
29581,-nan,-nan,116.87855
29582,-nan,-nan,116.882034
29583,-nan,-nan,116.885531
29584,-nan,-nan,116.889041
29585,-nan,-nan,116.892542
29586,-nan,-nan,116.896045
29587,-nan,-nan,116.89953
29588,-nan,-nan,116.903001
29589,-nan,-nan,116.906515
29590,-nan,-nan,116.910004
29591,-nan,-nan,116.913518
29592,-nan,-nan,116.916961
29593,-nan,-nan,116.920455
29594,-nan,-nan,116.923985
29595,-nan,-nan,116.927469
29596,-nan,-nan,116.930957
29597,-nan,-nan,116.934446
29598,-nan,-nan,116.937873
29599,-nan,-nan,116.941303
29600,-nan,-nan,116.944796
29601,-nan,-nan,116.948286
29602,-nan,-nan,116.951806
29603,-nan,-nan,116.955306
29604,-nan,-nan,116.958793
29605,-nan,-nan,116.962275
29606,-nan,-nan,116.965754
29607,-nan,-nan,116.96923
29608,-nan,-nan,116.972703
29609,-nan,-nan,116.976177
29610,-nan,-nan,116.979662
29611,-nan,-nan,116.983141
29612,-nan,-nan,116.986641
29613,-nan,-nan,116.990152
29614,-nan,-nan,116.99363
29615,-nan,-nan,116.997087
29616,-nan,-nan,117.000577
29617,-nan,-nan,117.004092
29618,-nan,-nan,117.007611
29619,-nan,-nan,117.0159
29620,-nan,-nan,117.020708
29621,-nan,-nan,117.025076
29622,-nan,-nan,117.028887
29623,-nan,-nan,117.032399
29624,-nan,-nan,117.035947
29625,-nan,-nan,117.039464
29626,-nan,-nan,117.042966
29627,-nan,-nan,117.046583
29628,-nan,-nan,117.050116
29629,-nan,-nan,117.053787
29630,-nan,-nan,117.057301
29631,-nan,-nan,117.060819
29632,-nan,-nan,117.064327
29633,-nan,-nan,117.067859
29634,-nan,-nan,117.071324
29635,-nan,-nan,117.074813
29636,-nan,-nan,117.078309
29637,-nan,-nan,117.081904
29638,-nan,-nan,117.085442
29639,-nan,-nan,117.088994
29640,-nan,-nan,117.092464
29641,-nan,-nan,117.095975
29642,-nan,-nan,117.099435
29643,-nan,-nan,117.102891
29644,-nan,-nan,117.106486
29645,-nan,-nan,117.110014
29646,-nan,-nan,117.113592
29647,-nan,-nan,117.117074
29648,-nan,-nan,117.120571
29649,-nan,-nan,117.124097
29650,-nan,-nan,117.127572
29651,-nan,-nan,117.131061
29652,-nan,-nan,117.13461
29653,-nan,-nan,117.138209
29654,-nan,-nan,117.141753
29655,-nan,-nan,117.14525
29656,-nan,-nan,117.148796
29657,-nan,-nan,117.152303
29658,-nan,-nan,117.155827
29659,-nan,-nan,117.159281
29660,-nan,-nan,117.162778
29661,-nan,-nan,117.166274
29662,-nan,-nan,117.169741
29663,-nan,-nan,117.173274
29664,-nan,-nan,117.176739
29665,-nan,-nan,117.180232
29666,-nan,-nan,117.183745
29667,-nan,-nan,117.187182
29668,-nan,-nan,117.190624
29669,-nan,-nan,117.194115
29670,-nan,-nan,117.19787
29671,-nan,-nan,117.20143
29672,-nan,-nan,117.204977
29673,-nan,-nan,117.208502
29674,-nan,-nan,117.212007
29675,-nan,-nan,117.215529
29676,-nan,-nan,117.218993
29677,-nan,-nan,117.222481
29678,-nan,-nan,117.226002
29679,-nan,-nan,117.229514
29680,-nan,-nan,117.232979
29681,-nan,-nan,117.236497
29682,-nan,-nan,117.239955
29683,-nan,-nan,117.243407
29684,-nan,-nan,117.246901
29685,-nan,-nan,117.250381
29686,-nan,-nan,117.253874
29687,-nan,-nan,117.257324
29688,-nan,-nan,117.260792
29689,-nan,-nan,117.264272
29690,-nan,-nan,117.267775
29691,-nan,-nan,117.271266
29692,-nan,-nan,117.274803
29693,-nan,-nan,117.278298
29694,-nan,-nan,117.281771
29695,-nan,-nan,117.285235
29696,-nan,-nan,117.288728
29697,-nan,-nan,117.292223
29698,-nan,-nan,117.295676
29699,-nan,-nan,117.299138
29700,-nan,-nan,117.302629
29701,-nan,-nan,117.306625
29702,-nan,-nan,117.311139
29703,-nan,-nan,117.315316
29704,-nan,-nan,117.319723
29705,-nan,-nan,117.324237
29706,-nan,-nan,117.328882
29707,-nan,-nan,117.333239
29708,-nan,-nan,117.337723
29709,-nan,-nan,117.342197
29710,-nan,-nan,117.345901
29711,-nan,-nan,117.34949
29712,-nan,-nan,117.353035
29713,-nan,-nan,117.356576
29714,-nan,-nan,117.360104
29715,-nan,-nan,117.363828
29716,-nan,-nan,117.367295
29717,-nan,-nan,117.370766
29718,-nan,-nan,117.374288
29719,-nan,-nan,117.37779
29720,-nan,-nan,117.381295
29721,-nan,-nan,117.384729
29722,-nan,-nan,117.388179
29723,-nan,-nan,117.391608
29724,-nan,-nan,117.395086
29725,-nan,-nan,117.398575
29726,-nan,-nan,117.402008
29727,-nan,-nan,117.405495
29728,-nan,-nan,117.408977
29729,-nan,-nan,117.412408
29730,-nan,-nan,117.415906
29731,-nan,-nan,117.419389
29732,-nan,-nan,117.422868
29733,-nan,-nan,117.426314
29734,-nan,-nan,117.429798
29735,-nan,-nan,117.433262
29736,-nan,-nan,117.436689
29737,-nan,-nan,117.440161
29738,-nan,-nan,117.44363
29739,-nan,-nan,117.447142
29740,-nan,-nan,117.45073
29741,-nan,-nan,117.45425
29742,-nan,-nan,117.457742
29743,-nan,-nan,117.461189
29744,-nan,-nan,117.464691
29745,-nan,-nan,117.468174
29746,-nan,-nan,117.471658
29747,-nan,-nan,117.475129
29748,-nan,-nan,117.478573
29749,-nan,-nan,117.482017
29750,-nan,-nan,117.485499
29751,-nan,-nan,117.488982
29752,-nan,-nan,117.492424
29753,-nan,-nan,117.495864
29754,-nan,-nan,117.499299
29755,-nan,-nan,117.502729
29756,-nan,-nan,117.506182
29757,-nan,-nan,117.50965
29758,-nan,-nan,117.513126
29759,-nan,-nan,117.516629
29760,-nan,-nan,117.520079
29761,-nan,-nan,117.52356
29762,-nan,-nan,117.527026
29763,-nan,-nan,117.530761
29764,-nan,-nan,117.535514
29765,-nan,-nan,117.539515
29766,-nan,-nan,117.543216
29767,-nan,-nan,117.554523
29768,-nan,-nan,117.558052
29769,-nan,-nan,117.561588
29770,-nan,-nan,117.565142
29771,-nan,-nan,117.56867
29772,-nan,-nan,117.572213
29773,-nan,-nan,117.575754
29774,-nan,-nan,117.579274
29775,-nan,-nan,117.582787
29776,-nan,-nan,117.586309
29777,-nan,-nan,117.589827
29778,-nan,-nan,117.593303
29779,-nan,-nan,117.596788
29780,-nan,-nan,117.600288
29781,-nan,-nan,117.603819
29782,-nan,-nan,117.607356
29783,-nan,-nan,117.610877
29784,-nan,-nan,117.614363
29785,-nan,-nan,117.617816
29786,-nan,-nan,117.621301
29787,-nan,-nan,117.624785
29788,-nan,-nan,117.628274
29789,-nan,-nan,117.631771
29790,-nan,-nan,117.635276
29791,-nan,-nan,117.638772
29792,-nan,-nan,117.642286
29793,-nan,-nan,117.645784
29794,-nan,-nan,117.649276
29795,-nan,-nan,117.652728
29796,-nan,-nan,117.656215
29797,-nan,-nan,117.659689
29798,-nan,-nan,117.663198
29799,-nan,-nan,117.666688
29800,-nan,-nan,117.67016
29801,-nan,-nan,117.673667
29802,-nan,-nan,117.677123
29803,-nan,-nan,117.680609
29804,-nan,-nan,117.684113
29805,-nan,-nan,117.68762
29806,-nan,-nan,117.691096
29807,-nan,-nan,117.694592
29808,-nan,-nan,117.698094
29809,-nan,-nan,117.7016
29810,-nan,-nan,117.705134
29811,-nan,-nan,117.70864
29812,-nan,-nan,117.712167
29813,-nan,-nan,117.715664
29814,-nan,-nan,117.719157
29815,-nan,-nan,117.722609
29816,-nan,-nan,117.726114
29817,-nan,-nan,117.729615
29818,-nan,-nan,117.733111
29819,-nan,-nan,117.736655
29820,-nan,-nan,117.740105
29821,-nan,-nan,117.743606
29822,-nan,-nan,117.74711
29823,-nan,-nan,117.750653
29824,-nan,-nan,117.754155
29825,-nan,-nan,117.757635
29826,-nan,-nan,117.761078
29827,-nan,-nan,117.764587
29828,-nan,-nan,117.768085
29829,-nan,-nan,117.771579
29830,-nan,-nan,117.775077
29831,-nan,-nan,117.778563
29832,-nan,-nan,117.78204
29833,-nan,-nan,117.78554
29834,-nan,-nan,117.789047
29835,-nan,-nan,117.792569
29836,-nan,-nan,117.796068
29837,-nan,-nan,117.799581
29838,-nan,-nan,117.803092
29839,-nan,-nan,117.806598
29840,-nan,-nan,117.810083
29841,-nan,-nan,117.813628
29842,-nan,-nan,117.817075
29843,-nan,-nan,117.820567
29844,-nan,-nan,117.824059
29845,-nan,-nan,117.827574
29846,-nan,-nan,117.831065
29847,-nan,-nan,117.834568
29848,-nan,-nan,117.838074
29849,-nan,-nan,117.841574
29850,-nan,-nan,117.845058
29851,-nan,-nan,117.848547
29852,-nan,-nan,117.852027
29853,-nan,-nan,117.855541
29854,-nan,-nan,117.85905
29855,-nan,-nan,117.862578
29856,-nan,-nan,117.866087
29857,-nan,-nan,117.869619
29858,-nan,-nan,117.873131
29859,-nan,-nan,117.876628
29860,-nan,-nan,117.880116
29861,-nan,-nan,117.883624
29862,-nan,-nan,117.887067
29863,-nan,-nan,117.890576
29864,-nan,-nan,117.894067
29865,-nan,-nan,117.897551
29866,-nan,-nan,117.90103
29867,-nan,-nan,117.904544
29868,-nan,-nan,117.908034
29869,-nan,-nan,117.91154
29870,-nan,-nan,117.915069
29871,-nan,-nan,117.91855
29872,-nan,-nan,117.922031
29873,-nan,-nan,117.925547
29874,-nan,-nan,117.928999
29875,-nan,-nan,117.932474
29876,-nan,-nan,117.935918
29877,-nan,-nan,117.939394
29878,-nan,-nan,117.942834
29879,-nan,-nan,117.946345
29880,-nan,-nan,117.94981
29881,-nan,-nan,117.953326
29882,-nan,-nan,117.956819
29883,-nan,-nan,117.960277
29884,-nan,-nan,117.963792
29885,-nan,-nan,117.967239
29886,-nan,-nan,117.970731
29887,-nan,-nan,117.974281
29888,-nan,-nan,117.977823
29889,-nan,-nan,117.981323
29890,-nan,-nan,117.984833
29891,-nan,-nan,117.988326
29892,-nan,-nan,117.99183
29893,-nan,-nan,117.995336
29894,-nan,-nan,117.998798
29895,-nan,-nan,118.002234
29896,-nan,-nan,118.005743
29897,-nan,-nan,118.009224
29898,-nan,-nan,118.012753
29899,-nan,-nan,118.016267
29900,-nan,-nan,118.019829
29901,-nan,-nan,118.023323
29902,-nan,-nan,118.026818
29903,-nan,-nan,118.03026
29904,-nan,-nan,118.033854
29905,-nan,-nan,118.038416
29906,-nan,-nan,118.04314
29907,-nan,-nan,118.047687
29908,-nan,-nan,118.051436
29909,-nan,-nan,118.054993
29910,-nan,-nan,118.058516
29911,-nan,-nan,118.062006
29912,-nan,-nan,118.065495
29913,-nan,-nan,118.068982
29914,-nan,-nan,118.07252
29915,-nan,-nan,118.076016
29916,-nan,-nan,118.07954
29917,-nan,-nan,118.083026
29918,-nan,-nan,118.086552
29919,-nan,-nan,118.090044
29920,-nan,-nan,118.093558
29921,-nan,-nan,118.097034
29922,-nan,-nan,118.100531
29923,-nan,-nan,118.104048
29924,-nan,-nan,118.107566
29925,-nan,-nan,118.111078
29926,-nan,-nan,118.114578
29927,-nan,-nan,118.11806
29928,-nan,-nan,118.121565
29929,-nan,-nan,118.125049
29930,-nan,-nan,118.128528
29931,-nan,-nan,118.132024
29932,-nan,-nan,118.135512
29933,-nan,-nan,118.139017
29934,-nan,-nan,118.142511
29935,-nan,-nan,118.146035
29936,-nan,-nan,118.14953
29937,-nan,-nan,118.152999
29938,-nan,-nan,118.15644
29939,-nan,-nan,118.159934
29940,-nan,-nan,118.163419
29941,-nan,-nan,118.166906
29942,-nan,-nan,118.170396
29943,-nan,-nan,118.173872
29944,-nan,-nan,118.17736
29945,-nan,-nan,118.180834
29946,-nan,-nan,118.18432
29947,-nan,-nan,118.187787
29948,-nan,-nan,118.191267
29949,-nan,-nan,118.194792
29950,-nan,-nan,118.204916
29951,-nan,-nan,118.209675
29952,-nan,-nan,118.214018
29953,-nan,-nan,118.217739
29954,-nan,-nan,118.221322
29955,-nan,-nan,118.22495
29956,-nan,-nan,118.228527
29957,-nan,-nan,118.232061
29958,-nan,-nan,118.235646
29959,-nan,-nan,118.239236
29960,-nan,-nan,118.242806
29961,-nan,-nan,118.246379
29962,-nan,-nan,118.249923
29963,-nan,-nan,118.253412
29964,-nan,-nan,118.256934
29965,-nan,-nan,118.260442
29966,-nan,-nan,118.263985
29967,-nan,-nan,118.267508
29968,-nan,-nan,118.271075
29969,-nan,-nan,118.274567
29970,-nan,-nan,118.278066
29971,-nan,-nan,118.281606
29972,-nan,-nan,118.285099
29973,-nan,-nan,118.288675
29974,-nan,-nan,118.292167
29975,-nan,-nan,118.295649
29976,-nan,-nan,118.299147
29977,-nan,-nan,118.302664
29978,-nan,-nan,118.306146
29979,-nan,-nan,118.309633
29980,-nan,-nan,118.313156
29981,-nan,-nan,118.316638
29982,-nan,-nan,118.320134
29983,-nan,-nan,118.32363
29984,-nan,-nan,118.327199
29985,-nan,-nan,118.330682
29986,-nan,-nan,118.334158
29987,-nan,-nan,118.337663
29988,-nan,-nan,118.341175
29989,-nan,-nan,118.344697
29990,-nan,-nan,118.348164
29991,-nan,-nan,118.351609
29992,-nan,-nan,118.35511
29993,-nan,-nan,118.358661
29994,-nan,-nan,118.362219
29995,-nan,-nan,118.365669
29996,-nan,-nan,118.369117
29997,-nan,-nan,118.37263
29998,-nan,-nan,118.376146
29999,-nan,-nan,118.379637
30000,-nan,-nan,118.383128
30001,-nan,-nan,118.38663
30002,-nan,-nan,118.390147
30003,-nan,-nan,118.393648
30004,-nan,-nan,118.397123
30005,-nan,-nan,118.400638
30006,-nan,-nan,118.404126
30007,-nan,-nan,118.407644
30008,-nan,-nan,118.411133
30009,-nan,-nan,118.414667
30010,-nan,-nan,118.418136
30011,-nan,-nan,118.421646
30012,-nan,-nan,118.425104
30013,-nan,-nan,118.428606
30014,-nan,-nan,118.432098
30015,-nan,-nan,118.435611
30016,-nan,-nan,118.439137
30017,-nan,-nan,118.442619
30018,-nan,-nan,118.446068
30019,-nan,-nan,118.449568
30020,-nan,-nan,118.45302
30021,-nan,-nan,118.456549
30022,-nan,-nan,118.460009
30023,-nan,-nan,118.463514
30024,-nan,-nan,118.466996
30025,-nan,-nan,118.470434
30026,-nan,-nan,118.47391
30027,-nan,-nan,118.477415
30028,-nan,-nan,118.48086
30029,-nan,-nan,118.484376
30030,-nan,-nan,118.487833
30031,-nan,-nan,118.491291
30032,-nan,-nan,118.494807
30033,-nan,-nan,118.498295
30034,-nan,-nan,118.501733
30035,-nan,-nan,118.505223
30036,-nan,-nan,118.508727
30037,-nan,-nan,118.512216
30038,-nan,-nan,118.515714
30039,-nan,-nan,118.519213
30040,-nan,-nan,118.522699
30041,-nan,-nan,118.526189
30042,-nan,-nan,118.52967
30043,-nan,-nan,118.533141
30044,-nan,-nan,118.536625
30045,-nan,-nan,118.540111
30046,-nan,-nan,118.543647
30047,-nan,-nan,118.547151
30048,-nan,-nan,118.550665
30049,-nan,-nan,118.554153
30050,-nan,-nan,118.557629
30051,-nan,-nan,118.561122
30052,-nan,-nan,118.564622
30053,-nan,-nan,118.568105
30054,-nan,-nan,118.571619
30055,-nan,-nan,118.575072
30056,-nan,-nan,118.578565
30057,-nan,-nan,118.582018
30058,-nan,-nan,118.585519
30059,-nan,-nan,118.589006
30060,-nan,-nan,118.592504
30061,-nan,-nan,118.595989
30062,-nan,-nan,118.599469
30063,-nan,-nan,118.602908
30064,-nan,-nan,118.606384
30065,-nan,-nan,118.609885
30066,-nan,-nan,118.613395
30067,-nan,-nan,118.616852
30068,-nan,-nan,118.620294
30069,-nan,-nan,118.623796
30070,-nan,-nan,118.627228
30071,-nan,-nan,118.634737
30072,-nan,-nan,118.638462
30073,-nan,-nan,118.642061
30074,-nan,-nan,118.645627
30075,-nan,-nan,118.649152
30076,-nan,-nan,118.652633
30077,-nan,-nan,118.656161
30078,-nan,-nan,118.65971
30079,-nan,-nan,118.663255
30080,-nan,-nan,118.666766
30081,-nan,-nan,118.670274
30082,-nan,-nan,118.673796
30083,-nan,-nan,118.677289
30084,-nan,-nan,118.680786
30085,-nan,-nan,118.68426
30086,-nan,-nan,118.687761
30087,-nan,-nan,118.691256
30088,-nan,-nan,118.694776
30089,-nan,-nan,118.69831
30090,-nan,-nan,118.701838
30091,-nan,-nan,118.705337
30092,-nan,-nan,118.708856
30093,-nan,-nan,118.712338
30094,-nan,-nan,118.715862
30095,-nan,-nan,118.719296
30096,-nan,-nan,118.722797
30097,-nan,-nan,118.726281
30098,-nan,-nan,118.729792
30099,-nan,-nan,118.733296
30100,-nan,-nan,118.736799
30101,-nan,-nan,118.740285
30102,-nan,-nan,118.743794
30103,-nan,-nan,118.747292
30104,-nan,-nan,118.750779
30105,-nan,-nan,118.754253
30106,-nan,-nan,118.757733
30107,-nan,-nan,118.761206
30108,-nan,-nan,118.764725
30109,-nan,-nan,118.768227
30110,-nan,-nan,118.771724
30111,-nan,-nan,118.77523
30112,-nan,-nan,118.778769
30113,-nan,-nan,118.782273
30114,-nan,-nan,118.785766
30115,-nan,-nan,118.789265
30116,-nan,-nan,118.792772
30117,-nan,-nan,118.796268
30118,-nan,-nan,118.799738
30119,-nan,-nan,118.803231
30120,-nan,-nan,118.80674
30121,-nan,-nan,118.810234
30122,-nan,-nan,118.813727
30123,-nan,-nan,118.817217
30124,-nan,-nan,118.820712
30125,-nan,-nan,118.824221
30126,-nan,-nan,118.827751
30127,-nan,-nan,118.83125
30128,-nan,-nan,118.834774
30129,-nan,-nan,118.838242
30130,-nan,-nan,118.841698
30131,-nan,-nan,118.845127
30132,-nan,-nan,118.848613
30133,-nan,-nan,118.852091
30134,-nan,-nan,118.855594
30135,-nan,-nan,118.859057
30136,-nan,-nan,118.862584
30137,-nan,-nan,118.86603
30138,-nan,-nan,118.869518
30139,-nan,-nan,118.872956
30140,-nan,-nan,118.876439
30141,-nan,-nan,118.879923
30142,-nan,-nan,118.88337
30143,-nan,-nan,118.886868
30144,-nan,-nan,118.890351
30145,-nan,-nan,118.893857
30146,-nan,-nan,118.897344
30147,-nan,-nan,118.900827
30148,-nan,-nan,118.9043
30149,-nan,-nan,118.907806
30150,-nan,-nan,118.911296
30151,-nan,-nan,118.914784
30152,-nan,-nan,118.918269
30153,-nan,-nan,118.921704
30154,-nan,-nan,118.925214
30155,-nan,-nan,118.928656
30156,-nan,-nan,118.932143
30157,-nan,-nan,118.935585
30158,-nan,-nan,118.939083
30159,-nan,-nan,118.942549
30160,-nan,-nan,118.945993
30161,-nan,-nan,118.949488
30162,-nan,-nan,118.953002
30163,-nan,-nan,118.956501
30164,-nan,-nan,118.960008
30165,-nan,-nan,118.963511
30166,-nan,-nan,118.967025
30167,-nan,-nan,118.970519
30168,-nan,-nan,118.974005
30169,-nan,-nan,118.977498
30170,-nan,-nan,118.980954
30171,-nan,-nan,118.984442
30172,-nan,-nan,118.987939
30173,-nan,-nan,118.991422
30174,-nan,-nan,118.994927
30175,-nan,-nan,118.998364
30176,-nan,-nan,119.00186
30177,-nan,-nan,119.005365
30178,-nan,-nan,119.008875
30179,-nan,-nan,119.012397
30180,-nan,-nan,119.01591
30181,-nan,-nan,119.019419
30182,-nan,-nan,119.022899
30183,-nan,-nan,119.026371
30184,-nan,-nan,119.029886
30185,-nan,-nan,119.033367
30186,-nan,-nan,119.03683
30187,-nan,-nan,119.040326
30188,-nan,-nan,119.043827
30189,-nan,-nan,119.047314
30190,-nan,-nan,119.050831
30191,-nan,-nan,119.054339
30192,-nan,-nan,119.057821
30193,-nan,-nan,119.061302
30194,-nan,-nan,119.064792
30195,-nan,-nan,119.068315
30196,-nan,-nan,119.071779
30197,-nan,-nan,119.075288
30198,-nan,-nan,119.078815
30199,-nan,-nan,119.082328
30200,-nan,-nan,119.085827
30201,-nan,-nan,119.089307
30202,-nan,-nan,119.092813
30203,-nan,-nan,119.0963
30204,-nan,-nan,119.099806
30205,-nan,-nan,119.10331
30206,-nan,-nan,119.106822
30207,-nan,-nan,119.110312
30208,-nan,-nan,119.113846
30209,-nan,-nan,119.11734
30210,-nan,-nan,119.12083
30211,-nan,-nan,119.124313
30212,-nan,-nan,119.127794
30213,-nan,-nan,119.131267
30214,-nan,-nan,119.134784
30215,-nan,-nan,119.138253
30216,-nan,-nan,119.141767
30217,-nan,-nan,119.14528
30218,-nan,-nan,119.148772
30219,-nan,-nan,119.1522
30220,-nan,-nan,119.155673
30221,-nan,-nan,119.159112
30222,-nan,-nan,119.162613
30223,-nan,-nan,119.166054
30224,-nan,-nan,119.169553
30225,-nan,-nan,119.173014
30226,-nan,-nan,119.176517
30227,-nan,-nan,119.179996
30228,-nan,-nan,119.183483
30229,-nan,-nan,119.186972
30230,-nan,-nan,119.190415
30231,-nan,-nan,119.193901
30232,-nan,-nan,119.197405
30233,-nan,-nan,119.200882
30234,-nan,-nan,119.204382
30235,-nan,-nan,119.207871
30236,-nan,-nan,119.21138
30237,-nan,-nan,119.21489
30238,-nan,-nan,119.218361
30239,-nan,-nan,119.221846
30240,-nan,-nan,119.225292
30241,-nan,-nan,119.228735
30242,-nan,-nan,119.232222
30243,-nan,-nan,119.235668
30244,-nan,-nan,119.239153
30245,-nan,-nan,119.242633
30246,-nan,-nan,119.246114
30247,-nan,-nan,119.249621
30248,-nan,-nan,119.253117
30249,-nan,-nan,119.256613
30250,-nan,-nan,119.260056
30251,-nan,-nan,119.263566
30252,-nan,-nan,119.267072
30253,-nan,-nan,119.27056
30254,-nan,-nan,119.274073
30255,-nan,-nan,119.277563
30256,-nan,-nan,119.281018
30257,-nan,-nan,119.284523
30258,-nan,-nan,119.288002
30259,-nan,-nan,119.291502
30260,-nan,-nan,119.295005
30261,-nan,-nan,119.298507
30262,-nan,-nan,119.302007
30263,-nan,-nan,119.305503
30264,-nan,-nan,119.309016
30265,-nan,-nan,119.312495
30266,-nan,-nan,119.315973
30267,-nan,-nan,119.319445
30268,-nan,-nan,119.322929
30269,-nan,-nan,119.326421
30270,-nan,-nan,119.329944
30271,-nan,-nan,119.333425
30272,-nan,-nan,119.336892
30273,-nan,-nan,119.340336
30274,-nan,-nan,119.343848
30275,-nan,-nan,119.347386
30276,-nan,-nan,119.350906
30277,-nan,-nan,119.354398
30278,-nan,-nan,119.357898
30279,-nan,-nan,119.361349
30280,-nan,-nan,119.364812
30281,-nan,-nan,119.368323
30282,-nan,-nan,119.371828
30283,-nan,-nan,119.37531
30284,-nan,-nan,119.378808
30285,-nan,-nan,119.382295
30286,-nan,-nan,119.385795
30287,-nan,-nan,119.389269
30288,-nan,-nan,119.392764
30289,-nan,-nan,119.396239
30290,-nan,-nan,119.399697
30291,-nan,-nan,119.403175
30292,-nan,-nan,119.406659
30293,-nan,-nan,119.41014
30294,-nan,-nan,119.413649
30295,-nan,-nan,119.417138
30296,-nan,-nan,119.420624
30297,-nan,-nan,119.424119
30298,-nan,-nan,119.427617
30299,-nan,-nan,119.431058
30300,-nan,-nan,119.434537
30301,-nan,-nan,119.438005
30302,-nan,-nan,119.441506
30303,-nan,-nan,119.444972
30304,-nan,-nan,119.448456
30305,-nan,-nan,119.451937
30306,-nan,-nan,119.455432
30307,-nan,-nan,119.45889
30308,-nan,-nan,119.462385
30309,-nan,-nan,119.46586
30310,-nan,-nan,119.469352
30311,-nan,-nan,119.472816
30312,-nan,-nan,119.476295
30313,-nan,-nan,119.479736
30314,-nan,-nan,119.48323
30315,-nan,-nan,119.486753
30316,-nan,-nan,119.490229
30317,-nan,-nan,119.4937
30318,-nan,-nan,119.497182
30319,-nan,-nan,119.500648
30320,-nan,-nan,119.504147
30321,-nan,-nan,119.507635
30322,-nan,-nan,119.511112
30323,-nan,-nan,119.514648
30324,-nan,-nan,119.518124
30325,-nan,-nan,119.521632
30326,-nan,-nan,119.525083
30327,-nan,-nan,119.528564
30328,-nan,-nan,119.532039
30329,-nan,-nan,119.535517
30330,-nan,-nan,119.538958
30331,-nan,-nan,119.542548
30332,-nan,-nan,119.546978
30333,-nan,-nan,119.551528
30334,-nan,-nan,119.556071
30335,-nan,-nan,119.559788
30336,-nan,-nan,119.563351
30337,-nan,-nan,119.566883
30338,-nan,-nan,119.57048
30339,-nan,-nan,119.574004
30340,-nan,-nan,119.57755
30341,-nan,-nan,119.581066
30342,-nan,-nan,119.584602
30343,-nan,-nan,119.5881
30344,-nan,-nan,119.59163
30345,-nan,-nan,119.59511
30346,-nan,-nan,119.598618
30347,-nan,-nan,119.602116
30348,-nan,-nan,119.605619
30349,-nan,-nan,119.609117
30350,-nan,-nan,119.612599
30351,-nan,-nan,119.616103
30352,-nan,-nan,119.619605
30353,-nan,-nan,119.623091
30354,-nan,-nan,119.626586
30355,-nan,-nan,119.630062
30356,-nan,-nan,119.63355
30357,-nan,-nan,119.637034
30358,-nan,-nan,119.640512
30359,-nan,-nan,119.644021
30360,-nan,-nan,119.647527
30361,-nan,-nan,119.650968
30362,-nan,-nan,119.654464
