iter,f,grad_norm,time_ms
7852,-7139.65654337753,143.188550263957,36.699642
7853,-7141.26472356719,143.987244880992,36.70175
7854,-7142.87316260807,142.76099845403,36.703938
7855,-7144.48265875256,144.190291101199,36.706207
7856,-7146.09314207809,142.941770020634,36.708477
7857,-7147.70393080396,143.792795735004,36.710716
7858,-7149.31425274971,143.547676134544,36.712966
7859,-7150.92400660824,143.243855701478,36.715147
7860,-7152.5337194266,144.030633265105,36.717396
7861,-7154.14397293354,143.059448777022,36.719548
7862,-7155.75493838554,144.015376733376,36.721686
7863,-7157.36623107093,143.365619909043,36.723759
7864,-7158.97739254747,143.62857946715,36.725975
7865,-7160.58829528047,143.838541201732,36.728188
7866,-7162.19920906272,143.316805956329,36.730384
7867,-7163.81048880679,144.046743123255,36.732626
7868,-7165.42222162235,143.373517140951,36.734865
7869,-7167.03421806029,143.876650451094,36.737082
7870,-7168.64621282639,143.712707028991,36.739335
7871,-7170.25813953018,143.586818460403,36.7416
7872,-7171.87014929325,144.000647714524,36.743902
7873,-7173.482427567,143.492471251754,36.746165
7874,-7175.09502867207,144.011211797072,36.748456
7875,-7176.70783795508,143.672096926359,36.750701
7876,-7178.32072013969,143.818355636101,36.752999
7877,-7179.93363945101,143.941600316048,36.755204
7878,-7181.54667551029,143.666588053938,36.757419
7879,-7183.1599309998,144.067248690503,36.759617
7880,-7184.77342936575,143.712276527692,36.76189
7881,-7186.38711680949,143.992935881189,36.764015
7882,-7188.0009182632,143.90720401408,36.766214
7883,-7189.61481351304,143.854181097101,36.768467
7884,-7191.22884262518,144.077783196212,36.770693
7885,-7192.84305733596,143.81411270964,36.772859
7886,-7194.45747714167,144.106085619137,36.77509
7887,-7196.07207380227,143.916895015549,36.777253
7888,-7197.68681014111,144.024480032894,36.779393
7889,-7199.30167064196,144.074907919262,36.781582
7890,-7200.9166719574,143.953297544347,36.783822
7891,-7202.53184284626,144.168705058411,36.785972
7892,-7204.14719502145,143.978009208406,36.788185
7893,-7205.76272001234,144.158933306523,36.79037
7894,-7207.37839692227,144.087097441981,36.792589
7895,-7208.99421503763,144.102190389826,36.794795
7896,-7210.61017936241,144.200429106522,36.797008
7897,-7212.22630325908,144.081181343216,36.799271
7898,-7213.84259717881,144.25008720496,36.801525
7899,-7215.45905858477,144.13237676431,36.803806
7900,-7217.07567906898,144.23540124059,36.806065
7901,-7218.69245016769,144.227161401952,36.808309
7902,-7220.30937147545,144.207016141404,36.810462
7903,-7221.92644898797,144.306954299724,36.812713
7904,-7223.54368848942,144.215246430391,36.814929
7905,-7225.1610924404,144.337719034553,36.8171
7906,-7226.77865703868,144.27210862131,36.819377
7907,-7228.39637808971,144.331143024684,36.821581
7908,-7230.01425302126,144.349426611549,36.823847
7909,-7231.63228315093,144.324098363782,36.826077
7910,-7233.25047195343,144.408871303794,36.82825
7911,-7234.86882136049,144.346323768466,36.830403
7912,-7236.48733174157,144.434450409887,36.832582
7913,-7238.10600070197,144.39994776857,36.834725
7914,-7239.72482652598,144.438115589411,36.836972
7915,-7241.34380849123,144.463119114334,36.839186
7916,-7242.96294751014,144.444819692605,36.841374
7917,-7244.58224530355,144.512013541318,36.843602
7918,-7246.20170246161,144.472555040597,36.845784
7919,-7247.82131907919,144.538356722016,36.847948
7920,-7249.44109390192,144.520503745204,36.8501
7921,-7251.06102624955,144.550762062487,36.852344
7922,-7252.68111582517,144.573825007447,36.854558
7923,-7254.30136304678,144.565750959508,36.856717
7924,-7255.92176874438,144.617652275134,36.858871
7925,-7257.54233311966,144.594743998358,36.861032
7926,-7259.16305632483,144.646520697791,36.863213
7927,-7260.78393773738,144.637143589156,36.865377
7928,-7262.40497709253,144.665686256956,36.867542
7929,-7264.0261741691,144.683877247071,36.869765
7930,-7265.64752911117,144.685799530702,36.871931
7931,-7267.26904230116,144.725290536249,36.874103
7932,-7268.89071382819,144.714494625638,36.876313
7933,-7270.51254387969,144.756904972745,36.878472
7934,-7272.13453215669,144.752298133064,36.880636
7935,-7273.75667858467,144.781256503189,36.882821
7936,-7275.37898297063,144.794286126816,36.885026
7937,-7277.0014453444,144.804846877882,36.887193
7938,-7278.62406584725,144.834138552938,36.889335
7939,-7280.24684452313,144.833010649091,36.891494
7940,-7281.8697815354,144.867996352162,36.893675
7941,-7283.49287675285,144.867281500046,36.895827
7942,-7285.11613020013,144.896416084083,36.898008
7943,-7286.73954172508,144.905545258063,36.900241
7944,-7288.36311133382,144.922868027561,36.90246
7945,-7289.98683903366,144.943859501182,36.904673
7946,-7291.61072484367,144.950989374391,36.906864
7947,-7293.2347688625,144.979101504705,36.908998
7948,-7294.85897104197,144.982812669716,36.911203
7949,-7296.48333144517,145.010594382502,36.913397
7950,-7298.10784997489,145.017999384572,36.915553
7951,-7299.73252665125,145.039643714806,36.917697
7952,-7301.35736142583,145.05448548059,36.919875
7953,-7302.98235430843,145.068478900014,36.922067
7954,-7304.60750532734,145.090102943536,36.924271
7955,-7306.23281446927,145.099009571128,36.926438
7956,-7307.85828178742,145.123615972293,36.928687
7957,-7309.48390723303,145.131827220454,36.930785
7958,-7311.10969084308,145.154978504149,36.932975
7959,-7312.73563256449,145.16631792598,36.935179
7960,-7314.36173241532,145.185212019189,36.937313
7961,-7315.98799037581,145.201313423703,36.939498
7962,-7317.61440644892,145.215601830597,36.941681
7963,-7319.24098065058,145.235644208775,36.943814
7964,-7320.86771296452,145.24701736973,36.946014
7965,-7322.4946034208,145.268695142215,36.948136
7966,-7324.12165198685,145.279736101355,36.950366
7967,-7325.74885868868,145.300574752751,36.952574
7968,-7327.37622349423,145.313432847267,36.95471
7969,-7329.00374641889,145.331791318219,36.956857
7970,-7330.63142744754,145.347435773509,36.958994
7971,-7332.25926658243,145.362998079048,36.960992
7972,-7333.88726382872,145.381149034941,36.963178
7973,-7335.51541917556,145.394721681333,36.965215
7974,-7337.14373263918,145.414228325893,36.967452
7975,-7338.77220419949,145.427145718709,36.969624
7976,-7340.40083387493,145.446612783514,36.971759
7977,-7342.0296216436,145.460161075206,36.973964
7978,-7343.6585675188,145.478522691314,36.976211
7979,-7345.2876714863,145.493505074199,36.978324
7980,-7346.91693355078,145.510278793163,36.980501
7981,-7348.5463537083,145.526855026918,36.982757
7982,-7350.17593195552,145.542154070575,36.984947
7983,-7351.80566829687,145.559967238694,36.987096
7984,-7353.43556272187,145.574327320701,36.989296
7985,-7355.06561523955,145.592751593573,36.991473
7986,-7356.69582583397,145.60684104207,36.993626
7987,-7358.32619451491,145.625224378206,36.995802
7988,-7359.95672126451,145.639609733118,36.997925
7989,-7361.58740608749,145.657490905116,37.000036
7990,-7363.21824896379,145.672506323997,37.002331
7991,-7364.84924988954,145.68970460776,37.004561
7992,-7366.48040883711,145.7053955365,37.006797
7993,-7368.11172578149,145.721994276338,37.009077
7994,-7369.74320067051,145.738150579202,37.011227
7995,-7371.37483343458,145.754454152664,37.013497
7996,-7373.00662395071,145.770696616264,37.015675
7997,-7374.63857203359,145.787159418721,37.017905
7998,-7376.27067737126,145.802986179922,37.020085
7999,-7377.90293947297,145.820160411977,37.028003
8000,-7379.53535752125,145.834967894067,37.03033
8001,-7381.16793019026,145.853534237322,37.032525
8002,-7382.80065532252,145.866576605219,37.034664
8003,-7384.43352932195,145.887455239237,37.0368
8004,-7386.06654660226,145.897691528174,37.038935
8005,-7387.6996977532,145.922274380883,37.041133
8006,-7389.33296966066,145.928108762816,37.043343
8007,-7390.96634112421,145.958694591059,37.045498
8008,-7392.59979164246,145.957544278498,37.047652
8009,-7394.23329648631,145.997864984726,37.049735
8010,-7395.86688035085,145.985440833433,37.051887
8011,-7397.50061172829,146.04026046037,37.054128
8012,-7399.13471282221,146.010490138024,37.056385
8013,-7400.7693707279,146.081242593685,37.058606
8014,-7402.40464921795,146.034003110178,37.06083
8015,-7404.04020597132,146.112855183528,37.063051
8016,-7405.67559166263,146.065998915685,37.065336
8017,-7407.31060990685,146.139189326722,37.067453
8018,-7408.94546971191,146.109149499727,37.069604
8019,-7410.58057570095,146.161305790169,37.071822
8020,-7412.21620018209,146.157632759436,37.074005
8021,-7413.85229755656,146.174578434,37.076157
8022,-7415.48854086425,146.205906713803,37.078374
8023,-7417.12466057494,146.190366708547,37.080565
8024,-7418.76067904264,146.250862072637,37.08277
8025,-7420.39684152816,146.216142596034,37.084964
8026,-7422.03336311071,146.285058291473,37.087064
8027,-7423.67023402245,146.253688743053,37.089225
8028,-7425.30726733914,146.306748928963,37.091357
8029,-7426.9442998765,146.298457351581,37.093557
8030,-7428.58134786374,146.326141362512,37.095708
8031,-7430.21855763656,146.343112261268,37.097904
8032,-7431.85604275937,146.349905283899,37.100109
8033,-7433.49378421372,146.380200735254,37.102323
8034,-7435.13166927982,146.380815313183,37.104503
8035,-7436.7696194146,146.412253295223,37.106801
8036,-7438.40765911713,146.41454123029,37.108977
8037,-7440.04587290039,146.443925541053,37.111181
8038,-7441.68431343439,146.447401507407,37.113417
8039,-7443.32295667484,146.477596279787,37.115578
8040,-7444.96173981797,146.477904692415,37.11771
8041,-7446.60062870619,146.511344808991,37.119865
8042,-7448.23964499996,146.510164498563,37.122059
8043,-7449.87883493222,146.542516731426,37.12427
8044,-7451.51822043156,146.545796947986,37.126379
8045,-7453.15778364074,146.570470334376,37.128549
8046,-7454.79749099214,146.584069092031,37.130715
8047,-7456.43732817178,146.597213525124,37.132915
8048,-7458.07730965331,146.621103268244,37.135089
8049,-7459.71745950771,146.626436386813,37.137339
8050,-7461.35778744907,146.655427468591,37.139501
8051,-7462.99828249281,146.65877807273,37.141721
8052,-7464.63892738401,146.686722474153,37.143932
8053,-7466.27971539626,146.69288726232,37.146086
8054,-7467.92065455332,146.717764878409,37.148215
8055,-7469.56175729252,146.726602827766,37.150431
8056,-7471.20302856511,146.749964054982,37.152621
8057,-7472.84446280585,146.759077450015,37.154862
8058,-7474.48605107649,146.782990571911,37.15705
8059,-7476.12778953219,146.790747265015,37.159257
8060,-7477.76968190882,146.81579985667,37.161381
8061,-7479.41173461567,146.823577584147,37.163614
8062,-7481.0539507776,146.847631039533,37.165738
8063,-7482.696328086,146.857385070486,37.167961
8064,-7484.33886197524,146.878406270061,37.170167
8065,-7485.98154987906,146.891731026977,37.17235
8066,-7487.62439306649,146.909326262562,37.174557
8067,-7489.26739475606,146.925500098537,37.176729
8068,-7490.91055707435,146.941128141908,37.178935
8069,-7492.5538794978,146.958278563699,37.181112
8070,-7494.19735982869,146.973645922057,37.183324
8071,-7495.84099632852,146.990410544845,37.185463
8072,-7497.48478903539,147.006534609282,37.187644
8073,-7499.12873937857,147.022821280759,37.189804
8074,-7500.77284874493,147.038968610443,37.191992
8075,-7502.41711740124,147.055668825938,37.194198
8076,-7504.06154449187,147.070898770597,37.196344
8077,-7505.70612896112,147.088980251804,37.198548
8078,-7507.3508703828,147.102586776841,37.200758
8079,-7508.99576919729,147.12225321405,37.202984
8080,-7510.64082615491,147.134488936189,37.205153
8081,-7512.28604173167,147.155221307912,37.207354
8082,-7513.93141577161,147.166669501119,37.209564
8083,-7515.57694779281,147.187977388553,37.21175
8084,-7517.22263734186,147.199000792371,37.213913
8085,-7518.86848439693,147.220800545105,37.216128
8086,-7520.51448920819,147.230985203552,37.218328
8087,-7522.16065215701,147.254071131632,37.22051
8088,-7523.80697334274,147.262442082867,37.222783
8089,-7525.45345269519,147.287971005837,37.224906
8090,-7527.10008990951,147.293185254279,37.227099
8091,-7528.74688487265,147.322591007965,37.229282
8092,-7530.39383750113,147.323236809437,37.231417
8093,-7532.04094801301,147.357989811134,37.233667
8094,-7533.68821643982,147.352361713975,37.235865
8095,-7535.33564294275,147.394506106885,37.246692
8096,-7536.98322728397,147.380066485421,37.250254
8097,-7538.63096947581,147.432824094049,37.253039
8098,-7540.27886914256,147.405421823132,37.255456
8099,-7541.92692640592,147.474209524303,37.257685
8100,-7543.57514081966,147.42692294568,37.25996
8101,-7545.22351253064,147.520463094402,37.262321
8102,-7546.87204064587,147.442282020301,37.264521
8103,-7548.52072498971,147.574504665001,37.266762
8104,-7550.16956364901,147.447924272287,37.26896
8105,-7551.81855564908,147.640858655197,37.27118
8106,-7553.46769692316,147.438102699924,37.273413
8107,-7555.11698437319,147.726984763003,37.275687
8108,-7556.76640870033,147.403587282153,37.277896
8109,-7558.41596122697,147.844814163234,37.280153
8110,-7560.06561998033,147.330147088013,37.282419
8111,-7561.71536433651,148.012166263801,37.284683
8112,-7563.36514554163,147.198700734932,37.286988
8113,-7565.01493130674,148.249772950589,37.289166
8114,-7566.66464196558,146.995637499362,37.291412
8115,-7568.3143123217,148.557767914685,37.293605
8116,-7569.96394618471,146.756583967885,37.295883
8117,-7571.61396144213,148.837322133042,37.298056
8118,-7573.26466806114,146.658778735915,37.300223
8119,-7574.91670329943,148.807315781109,37.302365
8120,-7576.5697482933,146.990923327705,37.304558
8121,-7578.22307135234,148.267846599864,37.30678
8122,-7579.8756237465,147.736193029583,37.309007
8123,-7581.52712057246,147.550665480808,37.311193
8124,-7583.17811221355,148.410917739479,37.313406
8125,-7584.82947230497,147.175096615428,37.315733
8126,-7586.48185264472,148.570098086765,37.317909
8127,-7588.13510141359,147.378675354069,37.320173
8128,-7589.78857424678,148.173928858655,37.322418
8129,-7591.44160997347,147.965196372703,37.324543
8130,-7593.09415686712,147.653509107586,37.326668
8131,-7594.74669742121,148.422489637651,37.32886
8132,-7596.39974231606,147.480910143726,37.331009
8133,-7598.05344573557,148.412742832307,37.333347
8134,-7599.70747405102,147.767863009741,37.335617
8135,-7601.36141948407,148.051567721632,37.337909
8136,-7603.01514408698,148.219756606593,37.340112
8137,-7604.66886227623,147.745738867589,37.342341
8138,-7606.32289265197,148.438996291558,37.344575
8139,-7607.97734706504,147.776055479895,37.346687
8140,-7609.63209346279,148.303497556683,37.348881
8141,-7611.28689233493,148.084591144353,37.351058
8142,-7612.94164536775,148.02897555492,37.353287
8143,-7614.59644893363,148.376603088522,37.355462
8144,-7616.25146999969,147.909720431416,37.357664
8145,-7617.90679564192,148.426036168745,37.359925
8146,-7619.56236024178,148.048160721325,37.362114
8147,-7621.21804415593,148.265245981403,37.364395
8148,-7622.8737795736,148.303868824795,37.366572
8149,-7624.52960381229,148.103224271309,37.368735
8150,-7626.18560673065,148.459746380381,37.370958
8151,-7627.84183904011,148.106486600062,37.373157
8152,-7629.49828372615,148.429030190666,37.37544
8153,-7631.15487623042,148.268750207882,37.377576
8154,-7632.81157481103,148.302904430301,37.37983
8155,-7634.46838819884,148.448710027563,37.382049
8156,-7636.12535843991,148.23311018468,37.384279
8157,-7637.78252151884,148.518474421419,37.386489
8158,-7639.43987461253,148.293725886915,37.388637
8159,-7641.09739097982,148.469354893415,37.390787
8160,-7642.75504251181,148.436438334411,37.393005
8161,-7644.41282575605,148.3920021988,37.395301
8162,-7646.0707589925,148.55450926613,37.397623
8163,-7647.72886208227,148.380288417744,37.399841
8164,-7649.38714273948,148.5838466565,37.40676
8165,-7651.04558964095,148.456986556584,37.408996
8166,-7652.70418834085,148.545070237756,37.411236
8167,-7654.36293096857,148.569556494869,37.413478
8168,-7656.02182218018,148.507282963531,37.415636
8169,-7657.68087318657,148.648105192506,37.417875
8170,-7659.34009053209,148.524510166453,37.420049
8171,-7660.99947407633,148.664389949864,37.422259
8172,-7662.65901618932,148.597754354195,37.42441
8173,-7664.31871101329,148.643179215383,37.426555
8174,-7665.97855718959,148.684763498637,37.428717
8175,-7667.63855838682,148.631604800308,37.430799
8176,-7669.29872001618,148.742479817559,37.432979
8177,-7670.95904380366,148.660397792163,37.435121
8178,-7672.6195288141,148.758720433797,37.437411
8179,-7674.28017109441,148.724068940251,37.439609
8180,-7675.94096841721,148.753187621502,37.441843
8181,-7677.60192071077,148.793108096389,37.444016
8182,-7679.26302985948,148.757014182245,37.446226
8183,-7680.92429839154,148.84116313182,37.448305
8184,-7682.58572674928,148.788473125333,37.450445
8185,-7684.24731451487,148.861768454346,37.452592
8186,-7685.9090597606,148.842358170005,37.454749
8187,-7687.57096156637,148.868234018856,37.457004
8188,-7689.2330198697,148.899809470832,37.459157
8189,-7690.8952354716,148.880907727892,37.46132
8190,-7692.55760959583,148.94389496899,37.463538
8191,-7694.22014242743,148.911443911969,37.465676
8192,-7695.88283397157,148.969635840279,37.467826
8193,-7697.54568329366,148.957206666191,37.470021
8194,-7699.20868998412,148.984982219225,37.472272
8195,-7700.87185384783,149.006935279634,37.474413
8196,-7702.53517515959,149.002888298912,37.476629
8197,-7704.1986545004,149.049211955972,37.478833
8198,-7705.86229199991,149.031562568576,37.481028
8199,-7707.52608785082,149.079501048267,37.483174
8200,-7709.19004162036,149.071040569073,37.485364
8201,-7710.85415315898,149.101628402379,37.487567
8202,-7712.51842222239,149.115125365065,37.489691
8203,-7714.18284886537,149.123283490742,37.491919
8204,-7715.84743330761,149.156120859547,37.494134
8205,-7717.51217563224,149.150568901293,37.496376
8206,-7719.17707605124,149.189854445787,37.498515
8207,-7720.84213439218,149.185276584658,37.500625
8208,-7722.50735066126,149.217206111207,37.502783
8209,-7724.17272465331,149.224674961491,37.505072
8210,-7725.83825636613,149.242179362972,37.507206
8211,-7727.50394581499,149.264046333034,37.509346
8212,-7729.16979303663,149.269152032355,37.511559
8213,-7730.83579816561,149.299852402008,37.513743
8214,-7732.5019611517,149.300584164477,37.515962
8215,-7734.16828207241,149.331164733176,37.518171
8216,-7735.83476080178,149.336020007945,37.520356
8217,-7737.50139735828,149.359421608879,37.522547
8218,-7739.16819167341,149.373157747166,37.524766
8219,-7740.83514376106,149.387302168021,37.526855
8220,-7742.50225365432,149.409461735795,37.529119
8221,-7744.16952134607,149.417045877384,37.531273
8222,-7745.83694690495,149.443306825958,37.533437
8223,-7747.50453027542,149.449451417205,37.535592
8224,-7749.17227150488,149.474557553302,37.537746
8225,-7750.84017052398,149.484003499694,37.539947
8226,-7752.50822735538,149.504324179763,37.542191
8227,-7754.17644196736,149.51935919097,37.544367
8228,-7755.84481436718,149.53403577351,37.546558
8229,-7757.51334457094,149.554100918151,37.548679
8230,-7759.1820325643,149.564815842132,37.550889
8231,-7760.85087838504,149.587440538902,37.553037
8232,-7762.51988199616,149.597130459914,37.555231
8233,-7764.18904343134,149.619338601543,37.557473
8234,-7765.85836264927,149.630686634803,37.559605
8235,-7767.52783967143,149.650282077863,37.561763
8236,-7769.19747447376,149.664794689267,37.563947
8237,-7770.86726706387,149.681046130733,37.566172
8238,-7772.5372174419,149.698757093943,37.568395
8239,-7774.20732560071,149.712270361681,37.570539
8240,-7775.87759155736,149.732060065994,37.572748
8241,-7777.54801529123,149.744251304373,37.574924
8242,-7779.21859682466,149.764548538448,37.577027
8243,-7780.88933613196,149.776987473774,37.579187
8244,-7782.56023323166,149.796403872518,37.581349
8245,-7784.23128810241,149.810224958461,37.583548
8246,-7785.9025007559,149.827933626655,37.58577
8247,-7787.5738711808,149.843594617188,37.587942
8248,-7789.24539937986,149.85947791108,37.590096
8249,-7790.91708535373,149.87680465666,37.592373
8250,-7792.58892909514,149.891299091997,37.594578
8251,-7794.26093061394,149.909677712921,37.596776
8252,-7795.93308989609,149.923494936415,37.598957
8253,-7797.60540695404,149.942162425943,37.601121
8254,-7799.27788177226,149.956039663212,37.603387
8255,-7800.950514362,149.974342148111,37.605562
8256,-7802.62330471011,149.988834706654,37.607797
8257,-7804.29625282382,150.006348698805,37.610017
8258,-7805.96935869466,150.021730201186,37.612237
8259,-7807.64262232561,150.038312748467,37.61447
8260,-7809.31604371339,150.054598097875,37.616674
8261,-7810.98962285599,150.07034933304,37.618879
8262,-7812.66335975498,150.087359612802,37.621076
8263,-7814.33725440408,150.10252318476,37.623268
8264,-7816.01130680834,150.119971036354,37.625486
8265,-7817.68551695926,150.134843870272,37.627731
8266,-7819.35988486258,150.152434410623,37.629943
8267,-7821.03441050957,150.167297538218,37.632111
8268,-7822.70909390576,150.184784367667,37.634363
8269,-7824.38393504313,150.199846405819,37.636541
8270,-7826.0589339262,150.217059360976,37.638719
8271,-7827.73409054775,150.232442871892,37.640902
8272,-7829.40940491112,150.249299976991,37.643094
8273,-7831.08487701139,150.265052346384,37.645313
8274,-7832.76050684914,150.281544475142,37.647553
8275,-7834.43629442176,150.297647949285,37.649764
8276,-7836.11223972846,150.313811601449,37.651951
8277,-7837.78834276774,150.330210099002,37.654109
8278,-7839.46460353737,150.346111678515,37.656318
8279,-7841.14102203735,150.362735110287,37.658535
8280,-7842.81759826426,150.378448956111,37.660782
8281,-7844.49433221904,150.395224965727,37.662922
8282,-7846.17122389734,150.410816966892,37.665064
8283,-7847.84827330116,150.427683176968,37.667288
8284,-7849.52548042516,150.443208381025,37.669538
8285,-7851.20284527196,150.460120340454,37.671775
8286,-7852.88036783575,150.475616941611,37.674044
8287,-7854.55804811952,150.492544240717,37.676236
8288,-7856.23588611764,150.508032794865,37.678358
8289,-7857.91388183269,150.52496082122,37.680475
8290,-7859.59203525892,150.540449546882,37.682695
8291,-7861.27034639909,150.557377951405,37.684888
8292,-7862.94881524808,150.572863064907,37.687059
8293,-7864.62744180775,150.589800127548,37.689295
8294,-7866.30622607299,150.605266906716,37.691499
8295,-7867.98516804668,150.622230434368,37.6937
8296,-7869.66426772229,150.637657639399,37.696009
8297,-7871.34352510352,150.654674401487,37.698228
8298,-7873.02294018451,150.67003174467,37.700422
8299,-7874.70251296782,150.687136170973,37.702758
8300,-7876.38224344731,150.702383040454,37.704991
8301,-7878.06213162717,150.719621152023,37.7073
8302,-7879.7421774998,150.734705002163,37.70956
8303,-7881.42238107009,150.752138806043,37.711771
8304,-7883.10274232977,150.766987921129,37.714089
8305,-7884.78326128469,150.78470075956,37.71634
8306,-7886.46393792513,150.799215866203,37.718543
8307,-7888.14477225921,150.817325023671,37.720723
8308,-7889.82576427415,150.831366850811,37.72295
8309,-7891.50691398114,150.850039806654,37.725171
8310,-7893.18822136384,150.863407294144,37.727344
8311,-7894.86968643772,150.882886645646,37.729514
8312,-7896.55130918133,150.895284989582,37.731635
8313,-7898.23308961466,150.915929360338,37.733717
8314,-7899.91502770987,150.926920841073,37.735881
8315,-7901.59712349414,150.949267406696,37.738088
8316,-7903.279376929,150.958191403359,37.740233
8317,-7904.96178805159,150.983055065928,37.742363
8318,-7906.64435680619,150.988902348974,37.744461
8319,-7908.32708324489,151.017536429466,37.746655
8320,-7910.00996728346,151.018746092441,37.748838
8321,-7911.69300899177,151.05310177333,37.750983
8322,-7913.37620823822,151.047228829244,37.753199
8323,-7915.05956511065,151.090380177759,37.755394
8324,-7916.74307939156,151.073549158103,37.757572
8325,-7918.42675117552,151.130398537454,37.759751
8326,-7920.1105800719,151.096394632966,37.761918
8327,-7921.79456612935,151.174850603592,37.764053
8328,-7923.47870858919,151.113593568917,37.766188
8329,-7925.16300727353,151.226556313343,37.772993
8330,-7926.84746056884,151.121524301203,37.77524
8331,-7928.53206752779,151.290248477382,37.777443
8332,-7930.2168244162,151.11412392326,37.779644
8333,-7931.90172795886,151.373891423547,37.78184
8334,-7933.58676892575,151.081297973891,37.784012
8335,-7935.27193754917,151.490739581733,37.786211
8336,-7936.95721028425,151.006753278134,37.788383
8337,-7938.642561577,151.661765709088,37.790548
8338,-7940.32793390287,150.866872856969,37.792818
8339,-7942.01327807627,151.914512836888,37.794951
8340,-7943.69848564676,150.639581368093,37.797136
8341,-7945.38356497661,152.259452684131,37.799289
8342,-7947.06849335275,150.354252428725,37.801482
8343,-7948.75378972612,152.593060487981,37.803659
8344,-7950.43990838161,150.217049082562,37.805888
8345,-7952.12777833825,152.566317813389,37.808088
8346,-7953.81696901264,150.59882924741,37.810217
8347,-7955.50635694987,151.917189099859,37.812413
8348,-7957.19448799834,151.473384140262,37.814599
8349,-7958.88115871601,151.092016018658,37.816752
8350,-7960.56739192466,152.201555596624,37.818925
8351,-7962.25445341514,150.748617601749,37.821136
8352,-7963.94298319527,152.239698476384,37.823326
8353,-7965.63229727849,151.125288103313,37.82545
8354,-7967.32127764278,151.664030121428,37.827615
8355,-7969.00938387121,151.833131454799,37.829786
8356,-7970.69712415612,151.132157100091,37.831955
8357,-7972.38540988034,152.187075810813,37.834146
8358,-7974.07459445769,151.15566841665,37.836395
8359,-7975.76428080444,151.931771447727,37.838602
8360,-7977.45375883291,151.654041509533,37.840855
8361,-7979.14281507674,151.461844665222,37.843066
8362,-7980.83184488728,152.083526811406,37.845256
8363,-7982.52133924705,151.312146786907,37.847386
8364,-7984.21140412139,152.053341560552,37.849602
8365,-7985.90168814026,151.606267376303,37.851793
8366,-7987.59184786169,151.71257070283,37.853959
8367,-7989.2818826148,152.001802391949,37.856136
8368,-7990.97207320163,151.499368886066,37.858309
8369,-7992.66265244028,152.107098787238,37.860511
8370,-7994.3535644382,151.634588015916,37.862716
8371,-7996.04459095585,151.901356500456,37.864863
8372,-7997.73559177472,151.952612983824,37.867027
8373,-7999.42663838921,151.68725239021,37.869116
8374,-8001.11790156979,152.128641340637,37.871327
8375,-8002.80945455778,151.712285006374,37.873544
8376,-8004.50122741645,152.043451116378,37.875737
8377,-8006.1930956661,151.938790101663,37.877884
8378,-8007.88502205872,151.866058988788,37.88012
8379,-8009.57707447657,152.13605326422,37.882315
8380,-8011.26933637338,151.822482114804,37.884521
8381,-8012.96182607857,152.144943413586,37.886722
8382,-8014.65448547525,151.960088209582,37.888933
8383,-8016.347257531,152.025446799769,37.891138
8384,-8018.04013857926,152.1418692597,37.893383
8385,-8019.73317207451,151.951179792938,37.895628
8386,-8021.42639898941,152.214307413902,37.897846
8387,-8023.11981550247,152.015457903099,37.899953
8388,-8024.81338953157,152.159734788093,37.902151
8389,-8026.50709358662,152.159953235047,37.904334
8390,-8028.20093196802,152.086541487043,37.906525
8391,-8029.89493020105,152.263531612044,37.908678
8392,-8031.58910546184,152.098170674123,37.910893
8393,-8033.28345472079,152.266866062453,37.913102
8394,-8034.97795879075,152.196541560903,37.915307
8395,-8036.67260560322,152.21649341192,37.917471
8396,-8038.36739864074,152.303873845723,37.919694
8397,-8040.06235066582,152.199609610792,37.921842
8398,-8041.7574713882,152.350332444294,37.924073
8399,-8043.45275750695,152.254070691486,37.926249
8400,-8045.1482002924,152.334253260991,37.928463
8401,-8046.84379281501,152.345732905767,37.930608
8402,-8048.53953666156,152.311537419199,37.932736
8403,-8050.23543879398,152.41550977592,37.934882
8404,-8051.93150360753,152.33211402464,37.937074
8405,-8053.62773094596,152.434648817746,37.9393
8406,-8055.32411567024,152.39724023035,37.941449
8407,-8057.02065434961,152.424235876965,37.943641
8408,-8058.71734708245,152.470346552791,37.945821
8409,-8060.41419683906,152.426966550343,37.948022
8410,-8062.11120684764,152.515717107239,37.950128
8411,-8063.8083769472,152.464719126568,37.952327
8412,-8065.50570548925,152.527610884267,37.954506
8413,-8067.20319000608,152.525975696126,37.956731
8414,-8068.90083008428,152.529807341571,37.95893
8415,-8070.59862703888,152.582695598482,37.961174
8416,-8072.29658229931,152.548757540916,37.963336
8417,-8073.99469680057,152.61606409247,37.965442
8418,-8075.6929695809,152.591599618465,37.967688
8419,-8077.39139969383,152.629860977416,37.969789
8420,-8079.08998634559,152.645375920214,37.971946
8421,-8080.78872980508,152.64275782674,37.974133
8422,-8082.48763098049,152.691257365761,37.976306
8423,-8084.18669029866,152.669888317569,37.978504
8424,-8085.88590797335,152.720372031435,37.980588
8425,-8087.58528331344,152.712384000461,37.982789
8426,-8089.28481594653,152.738483010599,37.984982
8427,-8090.98450566782,152.759636797029,37.987122
8428,-8092.68435269994,152.758438452641,37.989344
8429,-8094.38435752693,152.799758794228,37.991534
8430,-8096.08452021365,152.788857826825,37.993699
8431,-8097.78484083496,152.828478755143,37.995859
8432,-8099.48531900133,152.829025754652,37.998006
8433,-8101.18595458946,152.850692164829,38.000159
