iter,f,grad_norm,time_ms
17090,-2344.9,6.53114,75.205
17091,-2345.01,6.5311,75.2074
17092,-2345.11,6.53107,75.2099
17093,-2345.22,6.53103,75.2123
17094,-2345.33,6.531,75.2147
17095,-2345.43,6.53096,75.2172
17096,-2345.54,6.53093,75.2197
17097,-2345.64,6.5309,75.2221
17098,-2345.75,6.53086,75.2245
17099,-2345.86,6.53083,75.2269
17100,-2345.96,6.53079,75.2293
17101,-2346.07,6.53076,75.2421
17102,-2346.18,6.53072,75.2446
17103,-2346.28,6.53069,75.247
17104,-2346.39,6.53065,75.2495
17105,-2346.49,6.53062,75.2519
17106,-2346.6,6.53058,75.2544
17107,-2346.71,6.53055,75.2569
17108,-2346.81,6.53052,75.2593
17109,-2346.92,6.53048,75.2617
17110,-2347.02,6.53045,75.2641
17111,-2347.13,6.53041,75.2666
17112,-2347.24,6.53038,75.2691
17113,-2347.34,6.53034,75.2716
17114,-2347.45,6.53031,75.274
17115,-2347.56,6.53027,75.2765
17116,-2347.66,6.53024,75.2789
17117,-2347.77,6.53021,75.2813
17118,-2347.87,6.53017,75.2838
17119,-2347.98,6.53014,75.2862
17120,-2348.09,6.5301,75.2886
17121,-2348.19,6.53007,75.291
17122,-2348.3,6.53003,75.2935
17123,-2348.4,6.53,75.2959
17124,-2348.51,6.52996,75.2983
17125,-2348.62,6.52993,75.3008
17126,-2348.72,6.52989,75.3032
17127,-2348.83,6.52986,75.3057
17128,-2348.94,6.52983,75.3081
17129,-2349.04,6.52979,75.3106
17130,-2349.15,6.52976,75.313
17131,-2349.25,6.52972,75.3155
17132,-2349.36,6.52969,75.3179
17133,-2349.47,6.52965,75.3203
17134,-2349.57,6.52962,75.3228
17135,-2349.68,6.52958,75.3252
17136,-2349.78,6.52955,75.3277
17137,-2349.89,6.52952,75.3302
17138,-2350,6.52948,75.3327
17139,-2350.1,6.52945,75.3352
17140,-2350.21,6.52941,75.3376
17141,-2350.31,6.52938,75.34
17142,-2350.42,6.52934,75.3424
17143,-2350.53,6.52931,75.3449
17144,-2350.63,6.52927,75.3473
17145,-2350.74,6.52924,75.3497
17146,-2350.85,6.52921,75.3522
17147,-2350.95,6.52917,75.3547
17148,-2351.06,6.52914,75.3571
17149,-2351.16,6.5291,75.3597
17150,-2351.27,6.52907,75.3622
17151,-2351.38,6.52903,75.3723
17152,-2351.48,6.529,75.3748
17153,-2351.59,6.52896,75.3776
17154,-2351.69,6.52893,75.3801
17155,-2351.8,6.5289,75.3825
17156,-2351.91,6.52886,75.3849
17157,-2352.01,6.52883,75.3874
17158,-2352.12,6.52879,75.3898
17159,-2352.22,6.52876,75.3922
17160,-2352.33,6.52872,75.3943
17161,-2352.44,6.52869,75.3965
17162,-2352.54,6.52865,75.3985
17163,-2352.65,6.52862,75.4006
17164,-2352.75,6.52859,75.4026
17165,-2352.86,6.52855,75.4049
17166,-2352.97,6.52852,75.4071
17167,-2353.07,6.52848,75.4095
17168,-2353.18,6.52845,75.4119
17169,-2353.28,6.52841,75.4141
17170,-2353.39,6.52838,75.4166
17171,-2353.5,6.52834,75.419
17172,-2353.6,6.52831,75.4215
17173,-2353.71,6.52828,75.4239
17174,-2353.82,6.52824,75.4264
17175,-2353.92,6.52821,75.4288
17176,-2354.03,6.52817,75.4313
17177,-2354.13,6.52814,75.4337
17178,-2354.24,6.5281,75.4362
17179,-2354.35,6.52807,75.4387
17180,-2354.45,6.52803,75.4411
17181,-2354.56,6.528,75.4436
17182,-2354.66,6.52797,75.446
17183,-2354.77,6.52793,75.4485
17184,-2354.88,6.5279,75.4509
17185,-2354.98,6.52786,75.4535
17186,-2355.09,6.52783,75.456
17187,-2355.19,6.52779,75.4584
17188,-2355.3,6.52776,75.4608
17189,-2355.41,6.52772,75.4634
17190,-2355.51,6.52769,75.4658
17191,-2355.62,6.52766,75.4683
17192,-2355.72,6.52762,75.4707
17193,-2355.83,6.52759,75.4731
17194,-2355.94,6.52755,75.4756
17195,-2356.04,6.52752,75.478
17196,-2356.15,6.52748,75.4804
17197,-2356.25,6.52745,75.4829
17198,-2356.36,6.52741,75.4853
17199,-2356.47,6.52738,75.4877
17200,-2356.57,6.52735,75.4902
17201,-2356.68,6.52731,75.5006
17202,-2356.78,6.52728,75.5092
17203,-2356.89,6.52724,75.5117
17204,-2357,6.52721,75.5142
17205,-2357.1,6.52717,75.5168
17206,-2357.21,6.52714,75.5193
17207,-2357.31,6.52711,75.5218
17208,-2357.42,6.52707,75.5242
17209,-2357.53,6.52704,75.5267
17210,-2357.63,6.527,75.5292
17211,-2357.74,6.52697,75.5316
17212,-2357.84,6.52693,75.534
17213,-2357.95,6.5269,75.5364
17214,-2358.06,6.52686,75.5388
17215,-2358.16,6.52683,75.5413
17216,-2358.27,6.5268,75.5437
17217,-2358.37,6.52676,75.5462
17218,-2358.48,6.52673,75.5486
17219,-2358.59,6.52669,75.5511
17220,-2358.69,6.52666,75.5535
17221,-2358.8,6.52662,75.5559
17222,-2358.9,6.52659,75.5584
17223,-2359.01,6.52656,75.5609
17224,-2359.12,6.52652,75.5633
17225,-2359.22,6.52649,75.5657
17226,-2359.33,6.52645,75.5681
17227,-2359.43,6.52642,75.5706
17228,-2359.54,6.52638,75.573
17229,-2359.65,6.52635,75.5755
17230,-2359.75,6.52631,75.5779
17231,-2359.86,6.52628,75.5803
17232,-2359.96,6.52625,75.5827
17233,-2360.07,6.52621,75.5852
17234,-2360.18,6.52618,75.5876
17235,-2360.28,6.52614,75.5899
17236,-2360.39,6.52611,75.5924
17237,-2360.49,6.52607,75.5948
17238,-2360.6,6.52604,75.5972
17239,-2360.71,6.52601,75.5997
17240,-2360.81,6.52597,75.6021
17241,-2360.92,6.52594,75.6046
17242,-2361.02,6.5259,75.607
17243,-2361.13,6.52587,75.6095
17244,-2361.24,6.52583,75.612
17245,-2361.34,6.5258,75.6144
17246,-2361.45,6.52576,75.6169
17247,-2361.55,6.52573,75.6193
17248,-2361.66,6.5257,75.6218
17249,-2361.77,6.52566,75.6242
17250,-2361.87,6.52563,75.6267
17251,-2361.98,6.52559,75.639
17252,-2362.08,6.52556,75.6415
17253,-2362.19,6.52552,75.644
17254,-2362.3,6.52549,75.6464
17255,-2362.4,6.52546,75.649
17256,-2362.51,6.52542,75.6515
17257,-2362.61,6.52539,75.654
17258,-2362.72,6.52535,75.6565
17259,-2362.83,6.52532,75.659
17260,-2362.93,6.52528,75.6615
17261,-2363.04,6.52525,75.6639
17262,-2363.14,6.52522,75.6663
17263,-2363.25,6.52518,75.6688
17264,-2363.36,6.52515,75.6713
17265,-2363.46,6.52511,75.6737
17266,-2363.57,6.52508,75.6761
17267,-2363.67,6.52504,75.6786
17268,-2363.78,6.52501,75.681
17269,-2363.89,6.52497,75.6835
17270,-2363.99,6.52494,75.6859
17271,-2364.1,6.52491,75.6883
17272,-2364.2,6.52487,75.6908
17273,-2364.31,6.52484,75.6932
17274,-2364.42,6.5248,75.6956
17275,-2364.52,6.52477,75.698
17276,-2364.63,6.52473,75.7004
17277,-2364.73,6.5247,75.7028
17278,-2364.84,6.52467,75.7053
17279,-2364.95,6.52463,75.7078
17280,-2365.05,6.5246,75.7102
17281,-2365.16,6.52456,75.7126
17282,-2365.26,6.52453,75.7151
17283,-2365.37,6.52449,75.7175
17284,-2365.47,6.52446,75.72
17285,-2365.58,6.52443,75.7225
17286,-2365.69,6.52439,75.7249
17287,-2365.79,6.52436,75.7273
17288,-2365.9,6.52432,75.7298
17289,-2366,6.52429,75.7323
17290,-2366.11,6.52425,75.7347
17291,-2366.22,6.52422,75.7372
17292,-2366.32,6.52419,75.7396
17293,-2366.43,6.52415,75.7421
17294,-2366.53,6.52412,75.7445
17295,-2366.64,6.52408,75.7469
17296,-2366.75,6.52405,75.7493
17297,-2366.85,6.52401,75.7518
17298,-2366.96,6.52398,75.7542
17299,-2367.06,6.52395,75.7565
17300,-2367.17,6.52391,75.759
17301,-2367.28,6.52388,75.7829
17302,-2367.38,6.52384,75.787
17303,-2367.49,6.52381,75.7905
17304,-2367.59,6.52377,75.7933
17305,-2367.7,6.52374,75.796
17306,-2367.8,6.5237,75.7987
17307,-2367.91,6.52367,75.8013
17308,-2368.02,6.52364,75.804
17309,-2368.12,6.5236,75.8067
17310,-2368.23,6.52357,75.8092
17311,-2368.33,6.52353,75.8117
17312,-2368.44,6.5235,75.8143
17313,-2368.55,6.52346,75.8168
17314,-2368.65,6.52343,75.8193
17315,-2368.76,6.5234,75.8218
17316,-2368.86,6.52336,75.8243
17317,-2368.97,6.52333,75.8268
17318,-2369.08,6.52329,75.8294
17319,-2369.18,6.52326,75.8319
17320,-2369.29,6.52322,75.8344
17321,-2369.39,6.52319,75.8371
17322,-2369.5,6.52316,75.8395
17323,-2369.6,6.52312,75.8421
17324,-2369.71,6.52309,75.8445
17325,-2369.82,6.52305,75.8468
17326,-2369.92,6.52302,75.8492
17327,-2370.03,6.52298,75.8513
17328,-2370.13,6.52295,75.8538
17329,-2370.24,6.52292,75.8564
17330,-2370.35,6.52288,75.859
17331,-2370.45,6.52285,75.8614
17332,-2370.56,6.52281,75.8639
17333,-2370.66,6.52278,75.8664
17334,-2370.77,6.52274,75.8689
17335,-2370.88,6.52271,75.8714
17336,-2370.98,6.52268,75.8739
17337,-2371.09,6.52264,75.8763
17338,-2371.19,6.52261,75.8788
17339,-2371.3,6.52257,75.8812
17340,-2371.4,6.52254,75.8837
17341,-2371.51,6.52251,75.8861
17342,-2371.62,6.52247,75.8885
17343,-2371.72,6.52244,75.8909
17344,-2371.83,6.5224,75.8933
17345,-2371.93,6.52237,75.8958
17346,-2372.04,6.52233,75.8983
17347,-2372.15,6.5223,75.9008
17348,-2372.25,6.52227,75.9033
17349,-2372.36,6.52223,75.9058
17350,-2372.46,6.5222,75.9082
17351,-2372.57,6.52216,75.9146
17352,-2372.67,6.52213,75.9171
17353,-2372.78,6.52209,75.9197
17354,-2372.89,6.52206,75.9222
17355,-2372.99,6.52203,75.9247
17356,-2373.1,6.52199,75.9272
17357,-2373.2,6.52196,75.9296
17358,-2373.31,6.52192,75.9322
17359,-2373.42,6.52189,75.9347
17360,-2373.52,6.52185,75.9372
17361,-2373.63,6.52182,75.9397
17362,-2373.73,6.52179,75.9421
17363,-2373.84,6.52175,75.9447
17364,-2373.94,6.52172,75.9471
17365,-2374.05,6.52168,75.9495
17366,-2374.16,6.52165,75.952
17367,-2374.26,6.52161,75.9544
17368,-2374.37,6.52158,75.9569
17369,-2374.47,6.52155,75.9594
17370,-2374.58,6.52151,75.9619
17371,-2374.69,6.52148,75.9643
17372,-2374.79,6.52144,75.9667
17373,-2374.9,6.52141,75.9691
17374,-2375,6.52137,75.9716
17375,-2375.11,6.52134,75.9741
17376,-2375.21,6.52131,75.9767
17377,-2375.32,6.52127,75.9791
17378,-2375.43,6.52124,75.9816
17379,-2375.53,6.5212,75.9841
17380,-2375.64,6.52117,75.9867
17381,-2375.74,6.52114,75.9892
17382,-2375.85,6.5211,75.9916
17383,-2375.96,6.52107,75.9941
17384,-2376.06,6.52103,75.9966
17385,-2376.17,6.521,75.9991
17386,-2376.27,6.52096,76.0017
17387,-2376.38,6.52093,76.0041
17388,-2376.48,6.5209,76.0066
17389,-2376.59,6.52086,76.0091
17390,-2376.7,6.52083,76.0116
17391,-2376.8,6.52079,76.0141
17392,-2376.91,6.52076,76.0166
17393,-2377.01,6.52072,76.0191
17394,-2377.12,6.52069,76.0216
17395,-2377.23,6.52066,76.024
17396,-2377.33,6.52062,76.0265
17397,-2377.44,6.52059,76.0289
17398,-2377.54,6.52055,76.0314
17399,-2377.65,6.52052,76.0339
17400,-2377.75,6.52049,76.0363
17401,-2377.86,6.52045,76.0413
17402,-2377.97,6.52042,76.0438
17403,-2378.07,6.52038,76.0463
17404,-2378.18,6.52035,76.0487
17405,-2378.28,6.52031,76.0512
17406,-2378.39,6.52028,76.0537
17407,-2378.49,6.52025,76.0563
17408,-2378.6,6.52021,76.0588
17409,-2378.71,6.52018,76.0612
17410,-2378.81,6.52014,76.0636
17411,-2378.92,6.52011,76.0661
17412,-2379.02,6.52007,76.0685
17413,-2379.13,6.52004,76.0709
17414,-2379.23,6.52001,76.0734
17415,-2379.34,6.51997,76.0759
17416,-2379.45,6.51994,76.0784
17417,-2379.55,6.5199,76.0808
17418,-2379.66,6.51987,76.0833
17419,-2379.76,6.51984,76.0857
17420,-2379.87,6.5198,76.0882
17421,-2379.98,6.51977,76.0907
17422,-2380.08,6.51973,76.0931
17423,-2380.19,6.5197,76.0956
17424,-2380.29,6.51966,76.0982
17425,-2380.4,6.51963,76.1006
17426,-2380.5,6.5196,76.1031
17427,-2380.61,6.51956,76.1055
17428,-2380.72,6.51953,76.108
17429,-2380.82,6.51949,76.1104
17430,-2380.93,6.51946,76.1128
17431,-2381.03,6.51943,76.1153
17432,-2381.14,6.51939,76.1178
17433,-2381.24,6.51936,76.1202
17434,-2381.35,6.51932,76.1227
17435,-2381.46,6.51929,76.1252
17436,-2381.56,6.51925,76.1277
17437,-2381.67,6.51922,76.1302
17438,-2381.77,6.51919,76.1327
17439,-2381.88,6.51915,76.1352
17440,-2381.98,6.51912,76.1376
17441,-2382.09,6.51908,76.14
17442,-2382.2,6.51905,76.148
17443,-2382.3,6.51902,76.1504
17444,-2382.41,6.51898,76.153
17445,-2382.51,6.51895,76.1555
17446,-2382.62,6.51891,76.158
17447,-2382.72,6.51888,76.1604
17448,-2382.83,6.51884,76.1629
17449,-2382.94,6.51881,76.1654
17450,-2383.04,6.51878,76.1678
17451,-2383.15,6.51874,76.1729
17452,-2383.25,6.51871,76.1755
17453,-2383.36,6.51867,76.178
17454,-2383.46,6.51864,76.1805
17455,-2383.57,6.51861,76.1829
17456,-2383.68,6.51857,76.1854
17457,-2383.78,6.51854,76.1879
17458,-2383.89,6.5185,76.1904
17459,-2383.99,6.51847,76.1929
17460,-2384.1,6.51843,76.1953
17461,-2384.2,6.5184,76.1978
17462,-2384.31,6.51837,76.2002
17463,-2384.42,6.51833,76.2026
17464,-2384.52,6.5183,76.2051
17465,-2384.63,6.51826,76.2076
17466,-2384.73,6.51823,76.21
17467,-2384.84,6.5182,76.2125
17468,-2384.94,6.51816,76.2149
17469,-2385.05,6.51813,76.2174
17470,-2385.16,6.51809,76.2291
17471,-2385.26,6.51806,76.2316
17472,-2385.37,6.51802,76.2341
17473,-2385.47,6.51799,76.2367
17474,-2385.58,6.51796,76.2392
17475,-2385.68,6.51792,76.2417
17476,-2385.79,6.51789,76.2442
17477,-2385.9,6.51785,76.2468
17478,-2386,6.51782,76.2492
17479,-2386.11,6.51779,76.2517
17480,-2386.21,6.51775,76.2542
17481,-2386.32,6.51772,76.2567
17482,-2386.42,6.51768,76.2591
17483,-2386.53,6.51765,76.2615
17484,-2386.64,6.51762,76.2641
17485,-2386.74,6.51758,76.2665
17486,-2386.85,6.51755,76.2689
17487,-2386.95,6.51751,76.2714
17488,-2387.06,6.51748,76.2739
17489,-2387.16,6.51744,76.2763
17490,-2387.27,6.51741,76.2788
17491,-2387.38,6.51738,76.2814
17492,-2387.48,6.51734,76.2838
17493,-2387.59,6.51731,76.2863
17494,-2387.69,6.51727,76.2887
17495,-2387.8,6.51724,76.2911
17496,-2387.9,6.51721,76.2937
17497,-2388.01,6.51717,76.2961
17498,-2388.12,6.51714,76.2985
17499,-2388.22,6.5171,76.301
17500,-2388.33,6.51707,76.3034
17501,-2388.43,6.51704,76.308
17502,-2388.54,6.517,76.3105
17503,-2388.64,6.51697,76.313
17504,-2388.75,6.51693,76.3155
17505,-2388.85,6.5169,76.318
17506,-2388.96,6.51686,76.3204
17507,-2389.07,6.51683,76.3229
17508,-2389.17,6.5168,76.3254
17509,-2389.28,6.51676,76.3279
17510,-2389.38,6.51673,76.3304
17511,-2389.49,6.51669,76.3328
17512,-2389.59,6.51666,76.3352
17513,-2389.7,6.51663,76.3377
17514,-2389.81,6.51659,76.3401
17515,-2389.91,6.51656,76.3426
17516,-2390.02,6.51652,76.345
17517,-2390.12,6.51649,76.3474
17518,-2390.23,6.51646,76.3499
17519,-2390.33,6.51642,76.3524
17520,-2390.44,6.51639,76.3548
17521,-2390.55,6.51635,76.3572
17522,-2390.65,6.51632,76.3597
17523,-2390.76,6.51628,76.3621
17524,-2390.86,6.51625,76.3646
17525,-2390.97,6.51622,76.367
17526,-2391.07,6.51618,76.3695
17527,-2391.18,6.51615,76.372
17528,-2391.28,6.51611,76.3745
17529,-2391.39,6.51608,76.3769
17530,-2391.5,6.51605,76.3793
17531,-2391.6,6.51601,76.3818
17532,-2391.71,6.51598,76.3842
17533,-2391.81,6.51594,76.3866
17534,-2391.92,6.51591,76.389
17535,-2392.02,6.51588,76.3915
17536,-2392.13,6.51584,76.394
17537,-2392.24,6.51581,76.3964
17538,-2392.34,6.51577,76.3989
17539,-2392.45,6.51574,76.4013
17540,-2392.55,6.51571,76.4038
17541,-2392.66,6.51567,76.4062
17542,-2392.76,6.51564,76.4086
17543,-2392.87,6.5156,76.411
17544,-2392.97,6.51557,76.4135
17545,-2393.08,6.51554,76.416
17546,-2393.19,6.5155,76.4185
17547,-2393.29,6.51547,76.4209
17548,-2393.4,6.51543,76.4234
17549,-2393.5,6.5154,76.426
17550,-2393.61,6.51536,76.4285
17551,-2393.71,6.51533,76.4332
17552,-2393.82,6.5153,76.4358
17553,-2393.93,6.51526,76.4383
17554,-2394.03,6.51523,76.4408
17555,-2394.14,6.51519,76.4433
17556,-2394.24,6.51516,76.4457
17557,-2394.35,6.51513,76.4482
17558,-2394.45,6.51509,76.4506
17559,-2394.56,6.51506,76.453
17560,-2394.66,6.51502,76.4555
17561,-2394.77,6.51499,76.458
17562,-2394.88,6.51496,76.4605
17563,-2394.98,6.51492,76.4628
17564,-2395.09,6.51489,76.4652
17565,-2395.19,6.51485,76.4677
17566,-2395.3,6.51482,76.4702
17567,-2395.4,6.51479,76.4727
17568,-2395.51,6.51475,76.4751
17569,-2395.61,6.51472,76.4776
17570,-2395.72,6.51468,76.48
17571,-2395.83,6.51465,76.4824
17572,-2395.93,6.51462,76.4847
17573,-2396.04,6.51458,76.4869
17574,-2396.14,6.51455,76.4891
17575,-2396.25,6.51451,76.4911
17576,-2396.35,6.51448,76.4936
17577,-2396.46,6.51445,76.4961
17578,-2396.56,6.51441,76.4986
17579,-2396.67,6.51438,76.5011
17580,-2396.78,6.51434,76.5035
17581,-2396.88,6.51431,76.506
17582,-2396.99,6.51428,76.5085
17583,-2397.09,6.51424,76.511
17584,-2397.2,6.51421,76.5135
17585,-2397.3,6.51417,76.516
17586,-2397.41,6.51414,76.5185
17587,-2397.51,6.51411,76.521
17588,-2397.62,6.51407,76.5236
17589,-2397.73,6.51404,76.526
17590,-2397.83,6.514,76.5285
17591,-2397.94,6.51397,76.5309
17592,-2398.04,6.51394,76.5334
17593,-2398.15,6.5139,76.5359
17594,-2398.25,6.51387,76.5384
17595,-2398.36,6.51383,76.5409
17596,-2398.46,6.5138,76.5434
17597,-2398.57,6.51377,76.5459
17598,-2398.68,6.51373,76.5484
17599,-2398.78,6.5137,76.5508
17600,-2398.89,6.51366,76.5532
17601,-2398.99,6.51363,76.5578
17602,-2399.1,6.5136,76.5603
17603,-2399.2,6.51356,76.5627
17604,-2399.31,6.51353,76.5653
17605,-2399.41,6.51349,76.5677
17606,-2399.52,6.51346,76.5701
17607,-2399.63,6.51342,76.5726
17608,-2399.73,6.51339,76.5751
17609,-2399.84,6.51336,76.5776
17610,-2399.94,6.51332,76.58
17611,-2400.05,6.51329,76.5825
17612,-2400.15,6.51325,76.585
17613,-2400.26,6.51322,76.5875
17614,-2400.36,6.51319,76.59
17615,-2400.47,6.51315,76.5925
17616,-2400.58,6.51312,76.5949
17617,-2400.68,6.51308,76.5974
17618,-2400.79,6.51305,76.5998
17619,-2400.89,6.51302,76.6022
17620,-2401,6.51298,76.6046
17621,-2401.1,6.51295,76.607
17622,-2401.21,6.51291,76.6095
17623,-2401.31,6.51288,76.6119
17624,-2401.42,6.51285,76.6144
17625,-2401.53,6.51281,76.6169
17626,-2401.63,6.51278,76.6194
17627,-2401.74,6.51275,76.6219
17628,-2401.84,6.51271,76.6244
17629,-2401.95,6.51268,76.6268
17630,-2402.05,6.51264,76.6292
17631,-2402.16,6.51261,76.6316
17632,-2402.26,6.51258,76.6342
17633,-2402.37,6.51254,76.6366
17634,-2402.47,6.51251,76.6391
17635,-2402.58,6.51247,76.6416
17636,-2402.69,6.51244,76.644
17637,-2402.79,6.51241,76.6464
17638,-2402.9,6.51237,76.6489
17639,-2403,6.51234,76.6513
17640,-2403.11,6.5123,76.6538
17641,-2403.21,6.51227,76.6563
17642,-2403.32,6.51224,76.6587
17643,-2403.42,6.5122,76.6611
17644,-2403.53,6.51217,76.6636
17645,-2403.64,6.51213,76.666
17646,-2403.74,6.5121,76.6684
17647,-2403.85,6.51207,76.6709
17648,-2403.95,6.51203,76.6733
17649,-2404.06,6.512,76.6757
17650,-2404.16,6.51196,76.6782
17651,-2404.27,6.51193,76.6828
17652,-2404.37,6.5119,76.6852
17653,-2404.48,6.51186,76.6877
17654,-2404.58,6.51183,76.6901
17655,-2404.69,6.51179,76.6925
17656,-2404.8,6.51176,76.695
17657,-2404.9,6.51173,76.6974
17658,-2405.01,6.51169,76.6999
17659,-2405.11,6.51166,76.7023
17660,-2405.22,6.51162,76.7048
17661,-2405.32,6.51159,76.7072
17662,-2405.43,6.51156,76.7096
17663,-2405.53,6.51152,76.7121
17664,-2405.64,6.51149,76.7146
17665,-2405.74,6.51145,76.717
17666,-2405.85,6.51142,76.7194
17667,-2405.96,6.51139,76.7218
17668,-2406.06,6.51135,76.7243
17669,-2406.17,6.51132,76.7267
17670,-2406.27,6.51128,76.7292
17671,-2406.38,6.51125,76.7316
17672,-2406.48,6.51122,76.7341
17673,-2406.59,6.51118,76.7365
17674,-2406.69,6.51115,76.739
17675,-2406.8,6.51111,76.7414
17676,-2406.91,6.51108,76.7439
17677,-2407.01,6.51105,76.7464
17678,-2407.12,6.51101,76.7489
17679,-2407.22,6.51098,76.7513
17680,-2407.33,6.51094,76.7538
17681,-2407.43,6.51091,76.7562
17682,-2407.54,6.51088,76.7586
17683,-2407.64,6.51084,76.7611
17684,-2407.75,6.51081,76.7636
17685,-2407.85,6.51078,76.7661
17686,-2407.96,6.51074,76.7686
17687,-2408.06,6.51071,76.771
17688,-2408.17,6.51067,76.7736
17689,-2408.28,6.51064,76.776
17690,-2408.38,6.51061,76.7785
17691,-2408.49,6.51057,76.7809
17692,-2408.59,6.51054,76.7834
17693,-2408.7,6.5105,76.7859
17694,-2408.8,6.51047,76.7884
17695,-2408.91,6.51044,76.7908
17696,-2409.01,6.5104,76.7933
17697,-2409.12,6.51037,76.7957
17698,-2409.22,6.51033,76.7981
17699,-2409.33,6.5103,76.8005
17700,-2409.44,6.51027,76.803
17701,-2409.54,6.51023,76.8076
17702,-2409.65,6.5102,76.8101
17703,-2409.75,6.51016,76.8127
17704,-2409.86,6.51013,76.8151
17705,-2409.96,6.5101,76.8175
17706,-2410.07,6.51006,76.82
17707,-2410.17,6.51003,76.8225
17708,-2410.28,6.51,76.825
17709,-2410.38,6.50996,76.8275
17710,-2410.49,6.50993,76.83
17711,-2410.6,6.50989,76.8324
17712,-2410.7,6.50986,76.8348
17713,-2410.81,6.50983,76.8372
17714,-2410.91,6.50979,76.8397
17715,-2411.02,6.50976,76.8422
17716,-2411.12,6.50972,76.8446
17717,-2411.23,6.50969,76.847
17718,-2411.33,6.50966,76.8494
17719,-2411.44,6.50962,76.8518
17720,-2411.54,6.50959,76.8543
17721,-2411.65,6.50955,76.8567
17722,-2411.75,6.50952,76.8592
17723,-2411.86,6.50949,76.8616
17724,-2411.97,6.50945,76.8641
17725,-2412.07,6.50942,76.8665
17726,-2412.18,6.50938,76.869
17727,-2412.28,6.50935,76.8714
17728,-2412.39,6.50932,76.8738
17729,-2412.49,6.50928,76.8762
17730,-2412.6,6.50925,76.8787
17731,-2412.7,6.50922,76.8811
17732,-2412.81,6.50918,76.8836
17733,-2412.91,6.50915,76.886
17734,-2413.02,6.50911,76.8885
17735,-2413.12,6.50908,76.891
17736,-2413.23,6.50905,76.8934
17737,-2413.34,6.50901,76.8959
17738,-2413.44,6.50898,76.9034
17739,-2413.55,6.50894,76.9058
17740,-2413.65,6.50891,76.9083
17741,-2413.76,6.50888,76.9108
17742,-2413.86,6.50884,76.9133
17743,-2413.97,6.50881,76.9157
17744,-2414.07,6.50877,76.9183
17745,-2414.18,6.50874,76.9209
17746,-2414.28,6.50871,76.9234
17747,-2414.39,6.50867,76.9259
17748,-2414.49,6.50864,76.9283
17749,-2414.6,6.50861,76.9309
17750,-2414.71,6.50857,76.9334
17751,-2414.81,6.50854,76.938
17752,-2414.92,6.5085,76.9404
17753,-2415.02,6.50847,76.9429
17754,-2415.13,6.50844,76.9454
17755,-2415.23,6.5084,76.9478
17756,-2415.34,6.50837,76.9502
17757,-2415.44,6.50833,76.9527
17758,-2415.55,6.5083,76.9551
17759,-2415.65,6.50827,76.9576
17760,-2415.76,6.50823,76.96
17761,-2415.86,6.5082,76.9624
17762,-2415.97,6.50817,76.9649
17763,-2416.07,6.50813,76.9673
17764,-2416.18,6.5081,76.9697
17765,-2416.29,6.50806,76.9722
17766,-2416.39,6.50803,76.9746
17767,-2416.5,6.508,76.977
17768,-2416.6,6.50796,76.9795
17769,-2416.71,6.50793,76.9819
17770,-2416.81,6.50789,76.9844
17771,-2416.92,6.50786,76.9868
17772,-2417.02,6.50783,76.9892
17773,-2417.13,6.50779,76.9916
17774,-2417.23,6.50776,76.994
17775,-2417.34,6.50773,76.9964
17776,-2417.44,6.50769,76.9989
17777,-2417.55,6.50766,77.0013
17778,-2417.65,6.50762,77.0037
17779,-2417.76,6.50759,77.0063
17780,-2417.87,6.50756,77.0087
17781,-2417.97,6.50752,77.0112
17782,-2418.08,6.50749,77.0137
17783,-2418.18,6.50745,77.0162
17784,-2418.29,6.50742,77.0186
17785,-2418.39,6.50739,77.0211
17786,-2418.5,6.50735,77.0235
17787,-2418.6,6.50732,77.026
17788,-2418.71,6.50729,77.0285
17789,-2418.81,6.50725,77.0309
17790,-2418.92,6.50722,77.0334
17791,-2419.02,6.50718,77.0358
17792,-2419.13,6.50715,77.0382
17793,-2419.23,6.50712,77.0406
17794,-2419.34,6.50708,77.043
17795,-2419.45,6.50705,77.0455
17796,-2419.55,6.50701,77.0479
17797,-2419.66,6.50698,77.0503
17798,-2419.76,6.50695,77.0528
17799,-2419.87,6.50691,77.0552
17800,-2419.97,6.50688,77.0577
17801,-2420.08,6.50685,77.0623
17802,-2420.18,6.50681,77.0648
17803,-2420.29,6.50678,77.0673
17804,-2420.39,6.50674,77.0697
17805,-2420.5,6.50671,77.0722
17806,-2420.6,6.50668,77.0747
17807,-2420.71,6.50664,77.0771
17808,-2420.81,6.50661,77.0796
17809,-2420.92,6.50657,77.0821
17810,-2421.02,6.50654,77.0846
17811,-2421.13,6.50651,77.087
17812,-2421.24,6.50647,77.0895
17813,-2421.34,6.50644,77.0919
17814,-2421.45,6.50641,77.0943
17815,-2421.55,6.50637,77.0968
17816,-2421.66,6.50634,77.0992
17817,-2421.76,6.5063,77.1016
17818,-2421.87,6.50627,77.1041
17819,-2421.97,6.50624,77.1066
17820,-2422.08,6.5062,77.1091
17821,-2422.18,6.50617,77.1116
17822,-2422.29,6.50614,77.114
17823,-2422.39,6.5061,77.1165
17824,-2422.5,6.50607,77.119
17825,-2422.6,6.50603,77.1214
17826,-2422.71,6.506,77.1239
17827,-2422.81,6.50597,77.1264
17828,-2422.92,6.50593,77.1289
17829,-2423.03,6.5059,77.1313
17830,-2423.13,6.50586,77.1338
